  0%|          | 0/4545 [00:00<?, ?it/s]/usr/local/lib/python3.10/dist-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                    
{'loss': 0.7374, 'grad_norm': 60.89891815185547, 'learning_rate': 2.3778071334214e-09, 'rewards/chosen': -0.05753784254193306, 'rewards/rejected': -0.0015518188010901213, 'rewards/accuracies': 0.23749999701976776, 'rewards/margins': -0.05585326999425888, 'logps/chosen': -448.6499938964844, 'logps/rejected': -256.7749938964844, 'logits/chosen': -6.0625, 'logits/rejected': -6.165625095367432, 'epoch': 0.01}
{'loss': 0.4638, 'grad_norm': 28.10456085205078, 'learning_rate': 1.7146631439894318e-07, 'rewards/chosen': 2.1214842796325684, 'rewards/rejected': 0.30170899629592896, 'rewards/accuracies': 0.762499988079071, 'rewards/margins': 1.8203125, 'logps/chosen': -431.79998779296875, 'logps/rejected': -229.10000610351562, 'logits/chosen': -6.221875190734863, 'logits/rejected': -6.493750095367432, 'epoch': 0.43}
{'loss': 0.484, 'grad_norm': 23.379350662231445, 'learning_rate': 1.7410832232496696e-07, 'rewards/chosen': 1.5675780773162842, 'rewards/rejected': 0.06997070461511612, 'rewards/accuracies': 0.7749999761581421, 'rewards/margins': 1.4963867664337158, 'logps/chosen': -308.54998779296875, 'logps/rejected': -143.35000610351562, 'logits/chosen': -6.415625095367432, 'logits/rejected': -6.571875095367432, 'epoch': 0.44}
{'loss': 0.5139, 'grad_norm': 46.1487922668457, 'learning_rate': 1.7675033025099076e-07, 'rewards/chosen': 0.755664050579071, 'rewards/rejected': -0.08341064304113388, 'rewards/accuracies': 0.75, 'rewards/margins': 0.8388671875, 'logps/chosen': -147.5, 'logps/rejected': -95.55000305175781, 'logits/chosen': -6.599999904632568, 'logits/rejected': -6.678124904632568, 'epoch': 0.44}
{'loss': 0.465, 'grad_norm': 29.88945198059082, 'learning_rate': 1.793923381770145e-07, 'rewards/chosen': 1.7683594226837158, 'rewards/rejected': 0.0584716796875, 'rewards/accuracies': 0.793749988079071, 'rewards/margins': 1.7097656726837158, 'logps/chosen': -364.6499938964844, 'logps/rejected': -163.9250030517578, 'logits/chosen': -6.440625190734863, 'logits/rejected': -6.568749904632568, 'epoch': 0.45}
{'loss': 0.475, 'grad_norm': 45.05255889892578, 'learning_rate': 1.820343461030383e-07, 'rewards/chosen': 1.711523413658142, 'rewards/rejected': 0.1876220703125, 'rewards/accuracies': 0.8187500238418579, 'rewards/margins': 1.5222656726837158, 'logps/chosen': -329.70001220703125, 'logps/rejected': -149.25, 'logits/chosen': -6.431250095367432, 'logits/rejected': -6.731249809265137, 'epoch': 0.46}
{'loss': 0.4368, 'grad_norm': 38.24861145019531, 'learning_rate': 1.8467635402906206e-07, 'rewards/chosen': 1.415429711341858, 'rewards/rejected': 0.075836181640625, 'rewards/accuracies': 0.8187500238418579, 'rewards/margins': 1.3390624523162842, 'logps/chosen': -264.8999938964844, 'logps/rejected': -156.27499389648438, 'logits/chosen': -6.506249904632568, 'logits/rejected': -6.537499904632568, 'epoch': 0.46}
{'loss': 0.4306, 'grad_norm': 32.05332946777344, 'learning_rate': 1.8731836195508587e-07, 'rewards/chosen': 1.3044922351837158, 'rewards/rejected': -0.11726073920726776, 'rewards/accuracies': 0.824999988079071, 'rewards/margins': 1.420312523841858, 'logps/chosen': -230.5500030517578, 'logps/rejected': -100.32499694824219, 'logits/chosen': -6.465624809265137, 'logits/rejected': -6.775000095367432, 'epoch': 0.47}
{'loss': 0.4843, 'grad_norm': 21.653675079345703, 'learning_rate': 1.8996036988110964e-07, 'rewards/chosen': 1.5744140148162842, 'rewards/rejected': 0.26478272676467896, 'rewards/accuracies': 0.800000011920929, 'rewards/margins': 1.310644507408142, 'logps/chosen': -286.20001220703125, 'logps/rejected': -208.64999389648438, 'logits/chosen': -6.331250190734863, 'logits/rejected': -6.65625, 'epoch': 0.48}
{'loss': 0.4951, 'grad_norm': 363.62860107421875, 'learning_rate': 1.9260237780713342e-07, 'rewards/chosen': 1.634374976158142, 'rewards/rejected': 0.06425781548023224, 'rewards/accuracies': 0.793749988079071, 'rewards/margins': 1.570898413658142, 'logps/chosen': -297.95001220703125, 'logps/rejected': -147.875, 'logits/chosen': -6.543749809265137, 'logits/rejected': -6.543749809265137, 'epoch': 0.48}
{'loss': 0.463, 'grad_norm': 18.666120529174805, 'learning_rate': 1.9524438573315717e-07, 'rewards/chosen': 1.7414062023162842, 'rewards/rejected': 0.16289062798023224, 'rewards/accuracies': 0.8062499761581421, 'rewards/margins': 1.5822265148162842, 'logps/chosen': -327.1499938964844, 'logps/rejected': -196.8874969482422, 'logits/chosen': -6.318749904632568, 'logits/rejected': -6.490624904632568, 'epoch': 0.49}
{'loss': 0.4495, 'grad_norm': 40.98805236816406, 'learning_rate': 1.9788639365918097e-07, 'rewards/chosen': 1.107031226158142, 'rewards/rejected': -0.20048674941062927, 'rewards/accuracies': 0.800000011920929, 'rewards/margins': 1.3093750476837158, 'logps/chosen': -210.89999389648438, 'logps/rejected': -110.25, 'logits/chosen': -6.565625190734863, 'logits/rejected': -6.71875, 'epoch': 0.5}
{'loss': 0.3874, 'grad_norm': 30.29201316833496, 'learning_rate': 2.0052840158520477e-07, 'rewards/chosen': 2.5875000953674316, 'rewards/rejected': 0.17646484076976776, 'rewards/accuracies': 0.8374999761581421, 'rewards/margins': 2.412890672683716, 'logps/chosen': -424.70001220703125, 'logps/rejected': -223.25, 'logits/chosen': -6.306250095367432, 'logits/rejected': -6.665625095367432, 'epoch': 0.5}
{'loss': 0.3923, 'grad_norm': 19.16841697692871, 'learning_rate': 2.0317040951122855e-07, 'rewards/chosen': 1.44921875, 'rewards/rejected': -0.1612548828125, 'rewards/accuracies': 0.8687499761581421, 'rewards/margins': 1.610742211341858, 'logps/chosen': -244.0, 'logps/rejected': -152.9499969482422, 'logits/chosen': -6.659375190734863, 'logits/rejected': -6.706250190734863, 'epoch': 0.51}
{'loss': 0.4389, 'grad_norm': 38.17165756225586, 'learning_rate': 2.0581241743725227e-07, 'rewards/chosen': 1.5177733898162842, 'rewards/rejected': -0.15971679985523224, 'rewards/accuracies': 0.824999988079071, 'rewards/margins': 1.673828125, 'logps/chosen': -259.8500061035156, 'logps/rejected': -152.64999389648438, 'logits/chosen': -6.493750095367432, 'logits/rejected': -6.637499809265137, 'epoch': 0.51}
{'loss': 0.4514, 'grad_norm': 29.98091697692871, 'learning_rate': 2.0845442536327607e-07, 'rewards/chosen': 1.4132812023162842, 'rewards/rejected': -0.27491456270217896, 'rewards/accuracies': 0.800000011920929, 'rewards/margins': 1.688867211341858, 'logps/chosen': -237.0, 'logps/rejected': -104.55000305175781, 'logits/chosen': -6.5, 'logits/rejected': -6.84375, 'epoch': 0.52}
{'loss': 0.3861, 'grad_norm': 25.43881607055664, 'learning_rate': 2.1109643328929985e-07, 'rewards/chosen': 1.8269531726837158, 'rewards/rejected': -0.26044923067092896, 'rewards/accuracies': 0.8374999761581421, 'rewards/margins': 2.0863280296325684, 'logps/chosen': -313.45001220703125, 'logps/rejected': -150.27499389648438, 'logits/chosen': -6.553124904632568, 'logits/rejected': -6.659375190734863, 'epoch': 0.53}
{'loss': 0.4852, 'grad_norm': 22.970043182373047, 'learning_rate': 2.1373844121532363e-07, 'rewards/chosen': 1.3015625476837158, 'rewards/rejected': -0.05937499925494194, 'rewards/accuracies': 0.7749999761581421, 'rewards/margins': 1.360937476158142, 'logps/chosen': -221.64999389648438, 'logps/rejected': -153.6999969482422, 'logits/chosen': -6.546875, 'logits/rejected': -6.506249904632568, 'epoch': 0.53}
{'loss': 0.4093, 'grad_norm': 54.57381057739258, 'learning_rate': 2.163804491413474e-07, 'rewards/chosen': 2.5648436546325684, 'rewards/rejected': -0.11054687201976776, 'rewards/accuracies': 0.831250011920929, 'rewards/margins': 2.673046827316284, 'logps/chosen': -412.1499938964844, 'logps/rejected': -198.5, 'logits/chosen': -6.290625095367432, 'logits/rejected': -6.546875, 'epoch': 0.54}
{'loss': 0.4063, 'grad_norm': 28.497421264648438, 'learning_rate': 2.1902245706737118e-07, 'rewards/chosen': 1.7878906726837158, 'rewards/rejected': -0.18476562201976776, 'rewards/accuracies': 0.8187500238418579, 'rewards/margins': 1.9753906726837158, 'logps/chosen': -298.8999938964844, 'logps/rejected': -160.5500030517578, 'logits/chosen': -6.5, 'logits/rejected': -6.756249904632568, 'epoch': 0.55}
{'loss': 0.4591, 'grad_norm': 55.92835235595703, 'learning_rate': 2.2166446499339498e-07, 'rewards/chosen': 1.489648461341858, 'rewards/rejected': -0.23593750596046448, 'rewards/accuracies': 0.800000011920929, 'rewards/margins': 1.722070336341858, 'logps/chosen': -252.1999969482422, 'logps/rejected': -137.39999389648438, 'logits/chosen': -6.650000095367432, 'logits/rejected': -6.765625, 'epoch': 0.55}
{'loss': 0.436, 'grad_norm': 54.04332733154297, 'learning_rate': 2.2430647291941876e-07, 'rewards/chosen': 1.2951171398162842, 'rewards/rejected': -0.35712891817092896, 'rewards/accuracies': 0.8062499761581421, 'rewards/margins': 1.6535155773162842, 'logps/chosen': -251.60000610351562, 'logps/rejected': -136.6999969482422, 'logits/chosen': -6.646874904632568, 'logits/rejected': -6.590624809265137, 'epoch': 0.56}
{'loss': 0.4344, 'grad_norm': 43.87296676635742, 'learning_rate': 2.2694848084544253e-07, 'rewards/chosen': 1.4921875, 'rewards/rejected': -0.40422362089157104, 'rewards/accuracies': 0.8187500238418579, 'rewards/margins': 1.8957030773162842, 'logps/chosen': -229.25, 'logps/rejected': -111.1500015258789, 'logits/chosen': -6.737500190734863, 'logits/rejected': -6.715624809265137, 'epoch': 0.57}
{'loss': 0.3609, 'grad_norm': 25.550762176513672, 'learning_rate': 2.295904887714663e-07, 'rewards/chosen': 1.4755859375, 'rewards/rejected': -0.4739746153354645, 'rewards/accuracies': 0.875, 'rewards/margins': 1.9500000476837158, 'logps/chosen': -247.8000030517578, 'logps/rejected': -119.55000305175781, 'logits/chosen': -6.75, 'logits/rejected': -6.956250190734863, 'epoch': 0.57}
{'loss': 0.4472, 'grad_norm': 25.633495330810547, 'learning_rate': 2.322324966974901e-07, 'rewards/chosen': 1.771875023841858, 'rewards/rejected': -0.2762207090854645, 'rewards/accuracies': 0.856249988079071, 'rewards/margins': 2.0492186546325684, 'logps/chosen': -297.70001220703125, 'logps/rejected': -149.625, 'logits/chosen': -6.59375, 'logits/rejected': -6.809374809265137, 'epoch': 0.58}
{'loss': 0.3582, 'grad_norm': 53.02347946166992, 'learning_rate': 2.348745046235139e-07, 'rewards/chosen': 1.516210913658142, 'rewards/rejected': -0.563427746295929, 'rewards/accuracies': 0.862500011920929, 'rewards/margins': 2.077343702316284, 'logps/chosen': -243.0, 'logps/rejected': -121.69999694824219, 'logits/chosen': -6.71875, 'logits/rejected': -6.671875, 'epoch': 0.59}
{'loss': 0.3968, 'grad_norm': 113.14895629882812, 'learning_rate': 2.375165125495376e-07, 'rewards/chosen': 2.6480469703674316, 'rewards/rejected': -0.04022216796875, 'rewards/accuracies': 0.824999988079071, 'rewards/margins': 2.684375047683716, 'logps/chosen': -465.54998779296875, 'logps/rejected': -251.75, 'logits/chosen': -6.471875190734863, 'logits/rejected': -6.634375095367432, 'epoch': 0.59}
{'loss': 0.467, 'grad_norm': 55.31561279296875, 'learning_rate': 2.401585204755614e-07, 'rewards/chosen': 1.4259765148162842, 'rewards/rejected': -0.12158203125, 'rewards/accuracies': 0.7562500238418579, 'rewards/margins': 1.5457031726837158, 'logps/chosen': -245.89999389648438, 'logps/rejected': -157.1999969482422, 'logits/chosen': -6.603125095367432, 'logits/rejected': -6.859375, 'epoch': 0.6}
{'loss': 0.4001, 'grad_norm': 37.221710205078125, 'learning_rate': 2.428005284015852e-07, 'rewards/chosen': 2.4892578125, 'rewards/rejected': -0.24130859971046448, 'rewards/accuracies': 0.8062499761581421, 'rewards/margins': 2.7347655296325684, 'logps/chosen': -406.1000061035156, 'logps/rejected': -186.0, 'logits/chosen': -6.537499904632568, 'logits/rejected': -6.684374809265137, 'epoch': 0.61}
{'loss': 0.3715, 'grad_norm': 75.196533203125, 'learning_rate': 2.4544253632760894e-07, 'rewards/chosen': 1.4572265148162842, 'rewards/rejected': -0.6737304925918579, 'rewards/accuracies': 0.84375, 'rewards/margins': 2.130078077316284, 'logps/chosen': -255.39999389648438, 'logps/rejected': -136.52499389648438, 'logits/chosen': -6.778124809265137, 'logits/rejected': -6.993750095367432, 'epoch': 0.61}
{'loss': 0.3867, 'grad_norm': 36.85692596435547, 'learning_rate': 2.4808454425363274e-07, 'rewards/chosen': 1.2275390625, 'rewards/rejected': -0.509570300579071, 'rewards/accuracies': 0.824999988079071, 'rewards/margins': 1.734375, 'logps/chosen': -201.85000610351562, 'logps/rejected': -114.7249984741211, 'logits/chosen': -6.978125095367432, 'logits/rejected': -7.034375190734863, 'epoch': 0.62}
{'loss': 0.4055, 'grad_norm': 28.533416748046875, 'learning_rate': 2.5072655217965654e-07, 'rewards/chosen': 1.414648413658142, 'rewards/rejected': -0.577343761920929, 'rewards/accuracies': 0.8062499761581421, 'rewards/margins': 1.992578148841858, 'logps/chosen': -215.6750030517578, 'logps/rejected': -133.4499969482422, 'logits/chosen': -6.815625190734863, 'logits/rejected': -6.771874904632568, 'epoch': 0.63}
{'loss': 0.3212, 'grad_norm': 65.3248519897461, 'learning_rate': 2.533685601056803e-07, 'rewards/chosen': 2.8013672828674316, 'rewards/rejected': -0.3166747987270355, 'rewards/accuracies': 0.875, 'rewards/margins': 3.116406202316284, 'logps/chosen': -448.8999938964844, 'logps/rejected': -218.5, 'logits/chosen': -6.584374904632568, 'logits/rejected': -6.834374904632568, 'epoch': 0.63}
{'loss': 0.368, 'grad_norm': 40.75324249267578, 'learning_rate': 2.560105680317041e-07, 'rewards/chosen': 2.1566405296325684, 'rewards/rejected': -0.4498657286167145, 'rewards/accuracies': 0.824999988079071, 'rewards/margins': 2.60546875, 'logps/chosen': -371.5, 'logps/rejected': -170.5500030517578, 'logits/chosen': -6.684374809265137, 'logits/rejected': -6.915625095367432, 'epoch': 0.64}
{'loss': 0.349, 'grad_norm': 25.823339462280273, 'learning_rate': 2.5865257595772785e-07, 'rewards/chosen': 2.3804688453674316, 'rewards/rejected': -0.46098631620407104, 'rewards/accuracies': 0.84375, 'rewards/margins': 2.83984375, 'logps/chosen': -369.5, 'logps/rejected': -198.35000610351562, 'logits/chosen': -6.818749904632568, 'logits/rejected': -6.868750095367432, 'epoch': 0.65}
{'loss': 0.3491, 'grad_norm': 42.150962829589844, 'learning_rate': 2.6129458388375165e-07, 'rewards/chosen': 0.8500000238418579, 'rewards/rejected': -0.950488269329071, 'rewards/accuracies': 0.8687499761581421, 'rewards/margins': 1.8039062023162842, 'logps/chosen': -141.8249969482422, 'logps/rejected': -85.2249984741211, 'logits/chosen': -6.934374809265137, 'logits/rejected': -6.681250095367432, 'epoch': 0.65}
{'loss': 0.3883, 'grad_norm': 53.74627685546875, 'learning_rate': 2.6393659180977545e-07, 'rewards/chosen': 0.94183349609375, 'rewards/rejected': -0.907421886920929, 'rewards/accuracies': 0.8187500238418579, 'rewards/margins': 1.8507812023162842, 'logps/chosen': -155.72500610351562, 'logps/rejected': -95.05000305175781, 'logits/chosen': -6.984375, 'logits/rejected': -6.909375190734863, 'epoch': 0.66}
  warnings.warn(                               
{'eval_loss': 0.4178331792354584, 'eval_runtime': 80.6297, 'eval_samples_per_second': 11.819, 'eval_steps_per_second': 0.744, 'eval_rewards/chosen': 2.093869924545288, 'eval_rewards/rejected': -0.11596158146858215, 'eval_rewards/accuracies': 0.7993055582046509, 'eval_rewards/margins': 2.208280324935913, 'eval_logps/chosen': -367.0083312988281, 'eval_logps/rejected': -152.71041870117188, 'eval_logits/chosen': -6.527083396911621, 'eval_logits/rejected': -7.234895706176758, 'epoch': 0.67}
                                                        
{'loss': 0.3485, 'grad_norm': 41.51900100708008, 'learning_rate': 2.665785997357992e-07, 'rewards/chosen': 1.0341796875, 'rewards/rejected': -1.0710937976837158, 'rewards/accuracies': 0.831250011920929, 'rewards/margins': 2.1039061546325684, 'logps/chosen': -182.60000610351562, 'logps/rejected': -109.1500015258789, 'logits/chosen': -6.90625, 'logits/rejected': -6.96875, 'epoch': 0.67}
{'loss': 0.3967, 'grad_norm': 60.733734130859375, 'learning_rate': 2.6922060766182295e-07, 'rewards/chosen': 2.029980421066284, 'rewards/rejected': -0.4931640625, 'rewards/accuracies': 0.831250011920929, 'rewards/margins': 2.524218797683716, 'logps/chosen': -305.25, 'logps/rejected': -184.22500610351562, 'logits/chosen': -6.918749809265137, 'logits/rejected': -6.900000095367432, 'epoch': 0.67}
{'loss': 0.3807, 'grad_norm': 45.77372360229492, 'learning_rate': 2.7186261558784675e-07, 'rewards/chosen': 1.178125023841858, 'rewards/rejected': -0.8973144292831421, 'rewards/accuracies': 0.831250011920929, 'rewards/margins': 2.077343702316284, 'logps/chosen': -200.75, 'logps/rejected': -129.4250030517578, 'logits/chosen': -7.131249904632568, 'logits/rejected': -6.990624904632568, 'epoch': 0.68}
{'loss': 0.3067, 'grad_norm': 43.21998596191406, 'learning_rate': 2.745046235138705e-07, 'rewards/chosen': 1.3102538585662842, 'rewards/rejected': -1.0724608898162842, 'rewards/accuracies': 0.8374999761581421, 'rewards/margins': 2.3843750953674316, 'logps/chosen': -181.0, 'logps/rejected': -114.67500305175781, 'logits/chosen': -7.009375095367432, 'logits/rejected': -6.840624809265137, 'epoch': 0.69}
{'loss': 0.2805, 'grad_norm': 18.256797790527344, 'learning_rate': 2.771466314398943e-07, 'rewards/chosen': 2.3544921875, 'rewards/rejected': -0.8335937261581421, 'rewards/accuracies': 0.887499988079071, 'rewards/margins': 3.184375047683716, 'logps/chosen': -343.25, 'logps/rejected': -171.0749969482422, 'logits/chosen': -6.78125, 'logits/rejected': -6.890625, 'epoch': 0.69}
{'loss': 0.3892, 'grad_norm': 49.61104965209961, 'learning_rate': 2.7978863936591805e-07, 'rewards/chosen': 1.7849609851837158, 'rewards/rejected': -0.6763671636581421, 'rewards/accuracies': 0.856249988079071, 'rewards/margins': 2.4625000953674316, 'logps/chosen': -285.1000061035156, 'logps/rejected': -168.35000610351562, 'logits/chosen': -6.974999904632568, 'logits/rejected': -6.787499904632568, 'epoch': 0.7}
{'loss': 0.3412, 'grad_norm': 25.854333877563477, 'learning_rate': 2.8243064729194186e-07, 'rewards/chosen': 1.1461913585662842, 'rewards/rejected': -1.0642578601837158, 'rewards/accuracies': 0.8812500238418579, 'rewards/margins': 2.214062452316284, 'logps/chosen': -189.35000610351562, 'logps/rejected': -103.5250015258789, 'logits/chosen': -6.881249904632568, 'logits/rejected': -6.990624904632568, 'epoch': 0.71}
{'loss': 0.4101, 'grad_norm': 46.95330810546875, 'learning_rate': 2.8507265521796566e-07, 'rewards/chosen': 2.93359375, 'rewards/rejected': -0.149444580078125, 'rewards/accuracies': 0.800000011920929, 'rewards/margins': 3.08203125, 'logps/chosen': -452.125, 'logps/rejected': -220.64999389648438, 'logits/chosen': -6.453125, 'logits/rejected': -6.484375, 'epoch': 0.71}
{'loss': 0.3104, 'grad_norm': 53.26528549194336, 'learning_rate': 2.877146631439894e-07, 'rewards/chosen': 1.600000023841858, 'rewards/rejected': -1.1980469226837158, 'rewards/accuracies': 0.8374999761581421, 'rewards/margins': 2.7953124046325684, 'logps/chosen': -243.5, 'logps/rejected': -118.9000015258789, 'logits/chosen': -6.996874809265137, 'logits/rejected': -6.928124904632568, 'epoch': 0.72}
{'loss': 0.3674, 'grad_norm': 26.165048599243164, 'learning_rate': 2.903566710700132e-07, 'rewards/chosen': 1.5742714405059814, 'rewards/rejected': -0.9791625738143921, 'rewards/accuracies': 0.824999988079071, 'rewards/margins': 2.5589842796325684, 'logps/chosen': -253.27499389648438, 'logps/rejected': -132.4375, 'logits/chosen': -7.040625095367432, 'logits/rejected': -7.109375, 'epoch': 0.73}
