  0%|          | 0/4542 [00:00<?, ?it/s]/usr/local/lib/python3.10/dist-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                     
{'loss': 0.6949, 'grad_norm': 40.984535217285156, 'learning_rate': 5.9445178335535e-09, 'rewards/chosen': 0.0009265899425372481, 'rewards/rejected': 0.0033327103592455387, 'rewards/accuracies': 0.34375, 'rewards/margins': -0.0024055480025708675, 'logps/chosen': -447.8374938964844, 'logps/rejected': -256.7124938964844, 'logits/chosen': -6.064062595367432, 'logits/rejected': -6.1640625, 'epoch': 0.01}
{'loss': 0.3232, 'grad_norm': 18.785839080810547, 'learning_rate': 4.28665785997358e-07, 'rewards/chosen': 2.1744017601013184, 'rewards/rejected': -2.796435594558716, 'rewards/accuracies': 0.824999988079071, 'rewards/margins': 4.967382907867432, 'logps/chosen': -420.45001220703125, 'logps/rejected': -258.67498779296875, 'logits/chosen': -7.642187595367432, 'logits/rejected': -7.3203125, 'epoch': 0.43}
{'loss': 0.2836, 'grad_norm': 15.197413444519043, 'learning_rate': 4.352708058124174e-07, 'rewards/chosen': 1.2516968250274658, 'rewards/rejected': -3.73828125, 'rewards/accuracies': 0.8812500238418579, 'rewards/margins': 4.989453315734863, 'logps/chosen': -303.70001220703125, 'logps/rejected': -181.2375030517578, 'logits/chosen': -7.926562309265137, 'logits/rejected': -7.384375095367432, 'epoch': 0.44}
{'loss': 0.3362, 'grad_norm': 34.25685501098633, 'learning_rate': 4.418758256274769e-07, 'rewards/chosen': -0.04562530666589737, 'rewards/rejected': -4.337890625, 'rewards/accuracies': 0.856249988079071, 'rewards/margins': 4.29296875, 'logps/chosen': -151.72500610351562, 'logps/rejected': -138.4499969482422, 'logits/chosen': -8.212499618530273, 'logits/rejected': -7.607812404632568, 'epoch': 0.44}
{'loss': 0.2509, 'grad_norm': 23.15081024169922, 'learning_rate': 4.484808454425363e-07, 'rewards/chosen': 1.6256835460662842, 'rewards/rejected': -4.552490234375, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 6.178320407867432, 'logps/chosen': -357.2749938964844, 'logps/rejected': -209.5749969482422, 'logits/chosen': -7.96875, 'logits/rejected': -7.385937690734863, 'epoch': 0.45}
{'loss': 0.3263, 'grad_norm': 25.91331672668457, 'learning_rate': 4.5508586525759576e-07, 'rewards/chosen': 1.3717529773712158, 'rewards/rejected': -4.145898342132568, 'rewards/accuracies': 0.862500011920929, 'rewards/margins': 5.522265434265137, 'logps/chosen': -324.5375061035156, 'logps/rejected': -191.71249389648438, 'logits/chosen': -8.104687690734863, 'logits/rejected': -7.6796875, 'epoch': 0.46}
{'loss': 0.2945, 'grad_norm': 11.37938404083252, 'learning_rate': 4.616908850726552e-07, 'rewards/chosen': 1.0086548328399658, 'rewards/rejected': -4.174609184265137, 'rewards/accuracies': 0.84375, 'rewards/margins': 5.17578125, 'logps/chosen': -261.82501220703125, 'logps/rejected': -198.4499969482422, 'logits/chosen': -8.126562118530273, 'logits/rejected': -7.576562404632568, 'epoch': 0.46}
{'loss': 0.2537, 'grad_norm': 27.806772232055664, 'learning_rate': 4.6829590488771467e-07, 'rewards/chosen': 0.6490844488143921, 'rewards/rejected': -6.33203125, 'rewards/accuracies': 0.8687499761581421, 'rewards/margins': 6.977343559265137, 'logps/chosen': -230.8125, 'logps/rejected': -163.02499389648438, 'logits/chosen': -8.090624809265137, 'logits/rejected': -7.589062690734863, 'epoch': 0.47}
{'loss': 0.2935, 'grad_norm': 16.045881271362305, 'learning_rate': 4.749009247027741e-07, 'rewards/chosen': 1.145562767982483, 'rewards/rejected': -5.298632621765137, 'rewards/accuracies': 0.862500011920929, 'rewards/margins': 6.439453125, 'logps/chosen': -282.8999938964844, 'logps/rejected': -262.79998779296875, 'logits/chosen': -7.926562309265137, 'logits/rejected': -7.581250190734863, 'epoch': 0.48}
{'loss': 0.3205, 'grad_norm': 194.33616638183594, 'learning_rate': 4.815059445178335e-07, 'rewards/chosen': 1.2165343761444092, 'rewards/rejected': -4.005835056304932, 'rewards/accuracies': 0.856249988079071, 'rewards/margins': 5.221484184265137, 'logps/chosen': -293.7124938964844, 'logps/rejected': -188.02499389648438, 'logits/chosen': -8.190625190734863, 'logits/rejected': -7.654687404632568, 'epoch': 0.48}
{'loss': 0.284, 'grad_norm': 7.290369033813477, 'learning_rate': 4.881109643328929e-07, 'rewards/chosen': 1.291894555091858, 'rewards/rejected': -5.4219970703125, 'rewards/accuracies': 0.84375, 'rewards/margins': 6.716796875, 'logps/chosen': -323.0249938964844, 'logps/rejected': -252.0124969482422, 'logits/chosen': -7.943749904632568, 'logits/rejected': -7.390625, 'epoch': 0.49}
{'loss': 0.2555, 'grad_norm': 11.171534538269043, 'learning_rate': 4.947159841479524e-07, 'rewards/chosen': 0.4996398985385895, 'rewards/rejected': -4.487890720367432, 'rewards/accuracies': 0.8812500238418579, 'rewards/margins': 4.990429878234863, 'logps/chosen': -211.47500610351562, 'logps/rejected': -154.28750610351562, 'logits/chosen': -8.262499809265137, 'logits/rejected': -7.787499904632568, 'epoch': 0.5}
{'loss': 0.2199, 'grad_norm': 19.906105041503906, 'learning_rate': 5.013210039630119e-07, 'rewards/chosen': 2.1073975563049316, 'rewards/rejected': -5.168359279632568, 'rewards/accuracies': 0.918749988079071, 'rewards/margins': 7.267187595367432, 'logps/chosen': -416.88751220703125, 'logps/rejected': -276.1875, 'logits/chosen': -7.984375, 'logits/rejected': -7.518750190734863, 'epoch': 0.5}
{'loss': 0.2047, 'grad_norm': 3.098346710205078, 'learning_rate': 5.079260237780713e-07, 'rewards/chosen': 0.675097644329071, 'rewards/rejected': -6.046484470367432, 'rewards/accuracies': 0.9312499761581421, 'rewards/margins': 6.726171970367432, 'logps/chosen': -244.8625030517578, 'logps/rejected': -212.77499389648438, 'logits/chosen': -8.375, 'logits/rejected': -7.7421875, 'epoch': 0.51}
{'loss': 0.3252, 'grad_norm': 39.37098693847656, 'learning_rate': 5.145310435931308e-07, 'rewards/chosen': 0.8370605707168579, 'rewards/rejected': -5.502343654632568, 'rewards/accuracies': 0.875, 'rewards/margins': 6.342577934265137, 'logps/chosen': -258.875, 'logps/rejected': -206.8874969482422, 'logits/chosen': -8.373437881469727, 'logits/rejected': -7.8125, 'epoch': 0.52}
{'loss': 0.3488, 'grad_norm': 19.431947708129883, 'learning_rate': 5.211360634081902e-07, 'rewards/chosen': 0.45994871854782104, 'rewards/rejected': -6.221484184265137, 'rewards/accuracies': 0.8687499761581421, 'rewards/margins': 6.670312404632568, 'logps/chosen': -239.5749969482422, 'logps/rejected': -165.3249969482422, 'logits/chosen': -8.389062881469727, 'logits/rejected': -7.982812404632568, 'epoch': 0.52}
{'loss': 0.2499, 'grad_norm': 10.469076156616211, 'learning_rate': 5.277410832232496e-07, 'rewards/chosen': 1.1386810541152954, 'rewards/rejected': -5.955078125, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 7.092577934265137, 'logps/chosen': -311.29998779296875, 'logps/rejected': -208.72500610351562, 'logits/chosen': -8.342187881469727, 'logits/rejected': -7.754687309265137, 'epoch': 0.53}
{'loss': 0.2794, 'grad_norm': 11.403284072875977, 'learning_rate': 5.34346103038309e-07, 'rewards/chosen': 0.6145690679550171, 'rewards/rejected': -5.948437690734863, 'rewards/accuracies': 0.84375, 'rewards/margins': 6.5634765625, 'logps/chosen': -221.77499389648438, 'logps/rejected': -212.89999389648438, 'logits/chosen': -8.326562881469727, 'logits/rejected': -7.660937309265137, 'epoch': 0.53}
{'loss': 0.2497, 'grad_norm': 34.694976806640625, 'learning_rate': 5.409511228533686e-07, 'rewards/chosen': 1.811987280845642, 'rewards/rejected': -6.742578029632568, 'rewards/accuracies': 0.887499988079071, 'rewards/margins': 8.558984756469727, 'logps/chosen': -406.61248779296875, 'logps/rejected': -265.42498779296875, 'logits/chosen': -8.035937309265137, 'logits/rejected': -7.481249809265137, 'epoch': 0.54}
{'loss': 0.2574, 'grad_norm': 20.161035537719727, 'learning_rate': 5.47556142668428e-07, 'rewards/chosen': 0.852612316608429, 'rewards/rejected': -8.48828125, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 9.340234756469727, 'logps/chosen': -299.8374938964844, 'logps/rejected': -244.8000030517578, 'logits/chosen': -8.287500381469727, 'logits/rejected': -7.764062404632568, 'epoch': 0.55}
{'loss': 0.2656, 'grad_norm': 34.53338623046875, 'learning_rate': 5.541611624834874e-07, 'rewards/chosen': 0.5275634527206421, 'rewards/rejected': -6.265234470367432, 'rewards/accuracies': 0.887499988079071, 'rewards/margins': 6.798437595367432, 'logps/chosen': -254.875, 'logps/rejected': -199.0, 'logits/chosen': -8.651562690734863, 'logits/rejected': -8.0859375, 'epoch': 0.55}
{'loss': 0.3322, 'grad_norm': 20.391225814819336, 'learning_rate': 5.607661822985469e-07, 'rewards/chosen': 0.13010254502296448, 'rewards/rejected': -7.484375, 'rewards/accuracies': 0.862500011920929, 'rewards/margins': 7.608593940734863, 'logps/chosen': -257.13751220703125, 'logps/rejected': -209.89999389648438, 'logits/chosen': -8.4765625, 'logits/rejected': -7.796875, 'epoch': 0.56}
{'loss': 0.3073, 'grad_norm': 27.275856018066406, 'learning_rate': 5.673712021136064e-07, 'rewards/chosen': 0.511090099811554, 'rewards/rejected': -5.67578125, 'rewards/accuracies': 0.8812500238418579, 'rewards/margins': 6.183203220367432, 'logps/chosen': -231.7624969482422, 'logps/rejected': -166.0, 'logits/chosen': -8.573437690734863, 'logits/rejected': -8.034375190734863, 'epoch': 0.57}
{'loss': 0.2513, 'grad_norm': 19.08193588256836, 'learning_rate': 5.739762219286658e-07, 'rewards/chosen': 0.4990234375, 'rewards/rejected': -7.006640434265137, 'rewards/accuracies': 0.8812500238418579, 'rewards/margins': 7.502734184265137, 'logps/chosen': -250.1750030517578, 'logps/rejected': -187.22500610351562, 'logits/chosen': -8.573437690734863, 'logits/rejected': -8.092187881469727, 'epoch': 0.57}
{'loss': 0.2898, 'grad_norm': 20.16385841369629, 'learning_rate': 5.805812417437252e-07, 'rewards/chosen': 0.77496337890625, 'rewards/rejected': -8.71484375, 'rewards/accuracies': 0.893750011920929, 'rewards/margins': 9.489843368530273, 'logps/chosen': -299.13751220703125, 'logps/rejected': -235.47500610351562, 'logits/chosen': -8.384374618530273, 'logits/rejected': -7.832812309265137, 'epoch': 0.58}
{'loss': 0.2237, 'grad_norm': 36.52806854248047, 'learning_rate': 5.871862615587847e-07, 'rewards/chosen': 0.5205322504043579, 'rewards/rejected': -8.267578125, 'rewards/accuracies': 0.8812500238418579, 'rewards/margins': 8.78125, 'logps/chosen': -245.39999389648438, 'logps/rejected': -201.4499969482422, 'logits/chosen': -8.5546875, 'logits/rejected': -7.824999809265137, 'epoch': 0.59}
{'loss': 0.2725, 'grad_norm': 74.89202880859375, 'learning_rate': 5.937912813738441e-07, 'rewards/chosen': 1.766760230064392, 'rewards/rejected': -8.401171684265137, 'rewards/accuracies': 0.862500011920929, 'rewards/margins': 10.15625, 'logps/chosen': -461.20001220703125, 'logps/rejected': -335.54998779296875, 'logits/chosen': -8.157812118530273, 'logits/rejected': -7.635937690734863, 'epoch': 0.59}
{'loss': 0.3379, 'grad_norm': 31.986068725585938, 'learning_rate': 6.003963011889035e-07, 'rewards/chosen': 0.39697265625, 'rewards/rejected': -5.336669921875, 'rewards/accuracies': 0.8125, 'rewards/margins': 5.736523628234863, 'logps/chosen': -248.8000030517578, 'logps/rejected': -209.9499969482422, 'logits/chosen': -8.276562690734863, 'logits/rejected': -8.03125, 'epoch': 0.6}
{'loss': 0.3085, 'grad_norm': 31.830516815185547, 'learning_rate': 6.070013210039629e-07, 'rewards/chosen': 1.8537108898162842, 'rewards/rejected': -6.670214653015137, 'rewards/accuracies': 0.856249988079071, 'rewards/margins': 8.517969131469727, 'logps/chosen': -399.82501220703125, 'logps/rejected': -251.6999969482422, 'logits/chosen': -8.271875381469727, 'logits/rejected': -7.801562309265137, 'epoch': 0.61}
{'loss': 0.2888, 'grad_norm': 106.52696990966797, 'learning_rate': 6.136063408190224e-07, 'rewards/chosen': 0.47084349393844604, 'rewards/rejected': -6.774218559265137, 'rewards/accuracies': 0.8812500238418579, 'rewards/margins': 7.246874809265137, 'logps/chosen': -258.1499938964844, 'logps/rejected': -200.89999389648438, 'logits/chosen': -8.542187690734863, 'logits/rejected': -8.034375190734863, 'epoch': 0.61}
{'loss': 0.2707, 'grad_norm': 23.57562255859375, 'learning_rate': 6.202113606340819e-07, 'rewards/chosen': 0.47285157442092896, 'rewards/rejected': -6.562109470367432, 'rewards/accuracies': 0.8812500238418579, 'rewards/margins': 7.034375190734863, 'logps/chosen': -203.1374969482422, 'logps/rejected': -177.77499389648438, 'logits/chosen': -8.670312881469727, 'logits/rejected': -8.057812690734863, 'epoch': 0.62}
{'loss': 0.2807, 'grad_norm': 18.448591232299805, 'learning_rate': 6.268163804491413e-07, 'rewards/chosen': 0.24650879204273224, 'rewards/rejected': -8.943262100219727, 'rewards/accuracies': 0.84375, 'rewards/margins': 9.193750381469727, 'logps/chosen': -220.4875030517578, 'logps/rejected': -219.8125, 'logits/chosen': -8.4375, 'logits/rejected': -7.748437404632568, 'epoch': 0.63}
{'loss': 0.1606, 'grad_norm': 20.191139221191406, 'learning_rate': 6.334214002642008e-07, 'rewards/chosen': 2.081097364425659, 'rewards/rejected': -5.904296875, 'rewards/accuracies': 0.9375, 'rewards/margins': 7.979687690734863, 'logps/chosen': -441.88751220703125, 'logps/rejected': -276.29998779296875, 'logits/chosen': -8.2265625, 'logits/rejected': -7.849999904632568, 'epoch': 0.63}
{'loss': 0.2694, 'grad_norm': 43.787437438964844, 'learning_rate': 6.400264200792602e-07, 'rewards/chosen': 1.188909888267517, 'rewards/rejected': -8.157422065734863, 'rewards/accuracies': 0.875, 'rewards/margins': 9.33984375, 'logps/chosen': -370.5, 'logps/rejected': -249.9250030517578, 'logits/chosen': -8.407812118530273, 'logits/rejected': -7.964062690734863, 'epoch': 0.64}
{'loss': 0.2156, 'grad_norm': 11.485074043273926, 'learning_rate': 6.466314398943197e-07, 'rewards/chosen': 1.6442382335662842, 'rewards/rejected': -7.827734470367432, 'rewards/accuracies': 0.8812500238418579, 'rewards/margins': 9.467968940734863, 'logps/chosen': -365.23748779296875, 'logps/rejected': -274.29998779296875, 'logits/chosen': -8.604687690734863, 'logits/rejected': -7.981249809265137, 'epoch': 0.65}
{'loss': 0.2755, 'grad_norm': 46.65910339355469, 'learning_rate': 6.532364597093791e-07, 'rewards/chosen': -0.223876953125, 'rewards/rejected': -7.367968559265137, 'rewards/accuracies': 0.90625, 'rewards/margins': 7.150781154632568, 'logps/chosen': -148.39999389648438, 'logps/rejected': -154.14999389648438, 'logits/chosen': -8.717187881469727, 'logits/rejected': -7.981249809265137, 'epoch': 0.65}
{'loss': 0.2746, 'grad_norm': 34.13591384887695, 'learning_rate': 6.598414795244386e-07, 'rewards/chosen': -0.12995605170726776, 'rewards/rejected': -9.146875381469727, 'rewards/accuracies': 0.856249988079071, 'rewards/margins': 9.019140243530273, 'logps/chosen': -161.6999969482422, 'logps/rejected': -182.0749969482422, 'logits/chosen': -8.7421875, 'logits/rejected': -8.090624809265137, 'epoch': 0.66}
  warnings.warn(                                 
{'eval_loss': 0.34372878074645996, 'eval_runtime': 138.1784, 'eval_samples_per_second': 6.897, 'eval_steps_per_second': 0.868, 'eval_rewards/chosen': 1.357831358909607, 'eval_rewards/rejected': -6.713476657867432, 'eval_rewards/accuracies': 0.8427083492279053, 'eval_rewards/margins': 8.067280769348145, 'eval_logps/chosen': -364.6583251953125, 'eval_logps/rejected': -219.34165954589844, 'eval_logits/chosen': -8.222395896911621, 'eval_logits/rejected': -8.251301765441895, 'epoch': 0.67}
                                                        
{'loss': 0.2664, 'grad_norm': 30.80637550354004, 'learning_rate': 6.66446499339498e-07, 'rewards/chosen': -0.07207031548023224, 'rewards/rejected': -8.484375, 'rewards/accuracies': 0.8812500238418579, 'rewards/margins': 8.424219131469727, 'logps/chosen': -188.5, 'logps/rejected': -188.60000610351562, 'logits/chosen': -8.578125, 'logits/rejected': -8.034375190734863, 'epoch': 0.67}
{'loss': 0.2958, 'grad_norm': 31.147544860839844, 'learning_rate': 6.730515191545574e-07, 'rewards/chosen': 1.365942358970642, 'rewards/rejected': -5.878125190734863, 'rewards/accuracies': 0.8687499761581421, 'rewards/margins': 7.239843845367432, 'logps/chosen': -302.25, 'logps/rejected': -240.64999389648438, 'logits/chosen': -8.631250381469727, 'logits/rejected': -8.1484375, 'epoch': 0.67}
{'loss': 0.3298, 'grad_norm': 44.624874114990234, 'learning_rate': 6.796565389696169e-07, 'rewards/chosen': 0.05177612230181694, 'rewards/rejected': -6.772363185882568, 'rewards/accuracies': 0.875, 'rewards/margins': 6.8388671875, 'logps/chosen': -206.0, 'logps/rejected': -192.6999969482422, 'logits/chosen': -9.059374809265137, 'logits/rejected': -8.5078125, 'epoch': 0.68}
{'loss': 0.2331, 'grad_norm': 36.85490798950195, 'learning_rate': 6.862615587846763e-07, 'rewards/chosen': 0.4067016541957855, 'rewards/rejected': -7.809472560882568, 'rewards/accuracies': 0.8687499761581421, 'rewards/margins': 8.216405868530273, 'logps/chosen': -183.3000030517578, 'logps/rejected': -187.5749969482422, 'logits/chosen': -9.167187690734863, 'logits/rejected': -8.518750190734863, 'epoch': 0.69}
{'loss': 0.2127, 'grad_norm': 12.369047164916992, 'learning_rate': 6.928665785997357e-07, 'rewards/chosen': 1.6793701648712158, 'rewards/rejected': -8.655858993530273, 'rewards/accuracies': 0.90625, 'rewards/margins': 10.326952934265137, 'logps/chosen': -338.4750061035156, 'logps/rejected': -253.53750610351562, 'logits/chosen': -8.803125381469727, 'logits/rejected': -8.28125, 'epoch': 0.69}
{'loss': 0.3225, 'grad_norm': 36.80388259887695, 'learning_rate': 6.994715984147952e-07, 'rewards/chosen': 1.0839722156524658, 'rewards/rejected': -7.545312404632568, 'rewards/accuracies': 0.875, 'rewards/margins': 8.626172065734863, 'logps/chosen': -283.8125, 'logps/rejected': -240.52499389648438, 'logits/chosen': -8.84375, 'logits/rejected': -8.1796875, 'epoch': 0.7}
{'loss': 0.2682, 'grad_norm': 37.513301849365234, 'learning_rate': 7.060766182298547e-07, 'rewards/chosen': -0.03044433519244194, 'rewards/rejected': -9.876562118530273, 'rewards/accuracies': 0.8687499761581421, 'rewards/margins': 9.841405868530273, 'logps/chosen': -195.35000610351562, 'logps/rejected': -196.9499969482422, 'logits/chosen': -8.767187118530273, 'logits/rejected': -8.268750190734863, 'epoch': 0.71}
{'loss': 0.2915, 'grad_norm': 18.853620529174805, 'learning_rate': 7.126816380449141e-07, 'rewards/chosen': 2.4677734375, 'rewards/rejected': -5.750390529632568, 'rewards/accuracies': 0.856249988079071, 'rewards/margins': 8.222265243530273, 'logps/chosen': -442.25, 'logps/rejected': -277.375, 'logits/chosen': -8.118749618530273, 'logits/rejected': -7.787499904632568, 'epoch': 0.71}
{'loss': 0.1845, 'grad_norm': 37.30560302734375, 'learning_rate': 7.192866578599735e-07, 'rewards/chosen': 0.705859363079071, 'rewards/rejected': -9.03515625, 'rewards/accuracies': 0.9375, 'rewards/margins': 9.734375, 'logps/chosen': -244.27499389648438, 'logps/rejected': -203.0500030517578, 'logits/chosen': -8.806249618530273, 'logits/rejected': -8.251562118530273, 'epoch': 0.72}
{'loss': 0.2919, 'grad_norm': 24.172014236450195, 'learning_rate': 7.25891677675033e-07, 'rewards/chosen': 0.2816162109375, 'rewards/rejected': -10.1796875, 'rewards/accuracies': 0.8500000238418579, 'rewards/margins': 10.46875, 'logps/chosen': -257.9624938964844, 'logps/rejected': -229.5749969482422, 'logits/chosen': -8.943750381469727, 'logits/rejected': -8.473437309265137, 'epoch': 0.73}
