  0%|          | 0/1605 [00:00<?, ?it/s]/usr/local/lib/python3.10/dist-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                   
{'loss': 0.6914, 'grad_norm': 51.316925048828125, 'learning_rate': 0.0, 'rewards/chosen': 0.0, 'rewards/rejected': 0.0, 'rewards/accuracies': 0.0, 'rewards/margins': 0.0, 'logps/chosen': -119.625, 'logps/rejected': -75.25, 'logits/chosen': -6.40625, 'logits/rejected': -6.703125, 'epoch': 0.0}
{'loss': 0.7493, 'grad_norm': 57.4534797668457, 'learning_rate': 5.044371788883699e-09, 'rewards/chosen': -0.034423828125, 'rewards/rejected': 0.04931640625, 'rewards/accuracies': 0.3125, 'rewards/margins': -0.083984375, 'logps/chosen': -122.0, 'logps/rejected': -145.0, 'logits/chosen': -6.53125, 'logits/rejected': -6.390625, 'epoch': 0.14}
{'loss': 0.6802, 'grad_norm': 222.33978271484375, 'learning_rate': 5.1144325081737505e-09, 'rewards/chosen': 0.02734375, 'rewards/rejected': 0.002197265625, 'rewards/accuracies': 0.3125, 'rewards/margins': 0.02520751953125, 'logps/chosen': -315.25, 'logps/rejected': -245.5, 'logits/chosen': -6.25, 'logits/rejected': -6.171875, 'epoch': 0.14}
{'loss': 0.7319, 'grad_norm': 209.7017059326172, 'learning_rate': 5.184493227463801e-09, 'rewards/chosen': -0.036376953125, 'rewards/rejected': 0.05474853515625, 'rewards/accuracies': 0.3125, 'rewards/margins': -0.091064453125, 'logps/chosen': -424.0, 'logps/rejected': -223.25, 'logits/chosen': -6.375, 'logits/rejected': -6.8125, 'epoch': 0.14}
{'loss': 0.7119, 'grad_norm': 63.043243408203125, 'learning_rate': 5.254553946753854e-09, 'rewards/chosen': -0.02813720703125, 'rewards/rejected': -0.0179443359375, 'rewards/accuracies': 0.3125, 'rewards/margins': -0.01007080078125, 'logps/chosen': -143.0, 'logps/rejected': -130.75, 'logits/chosen': -6.46875, 'logits/rejected': -7.109375, 'epoch': 0.14}
{'loss': 0.7256, 'grad_norm': 49.34199523925781, 'learning_rate': 5.324614666043905e-09, 'rewards/chosen': -0.00079345703125, 'rewards/rejected': 0.0362701416015625, 'rewards/accuracies': 0.3125, 'rewards/margins': -0.037109375, 'logps/chosen': -102.0, 'logps/rejected': -100.5, 'logits/chosen': -6.515625, 'logits/rejected': -6.671875, 'epoch': 0.14}
{'loss': 0.6434, 'grad_norm': 56.94157791137695, 'learning_rate': 5.394675385333956e-09, 'rewards/chosen': 0.0265655517578125, 'rewards/rejected': -0.0489501953125, 'rewards/accuracies': 0.5, 'rewards/margins': 0.07568359375, 'logps/chosen': -122.75, 'logps/rejected': -146.25, 'logits/chosen': -6.671875, 'logits/rejected': -6.765625, 'epoch': 0.15}
{'loss': 0.7119, 'grad_norm': 52.248252868652344, 'learning_rate': 5.464736104624007e-09, 'rewards/chosen': 0.00244140625, 'rewards/rejected': 0.045562744140625, 'rewards/accuracies': 0.375, 'rewards/margins': -0.043212890625, 'logps/chosen': -117.25, 'logps/rejected': -111.25, 'logits/chosen': -6.875, 'logits/rejected': -7.1875, 'epoch': 0.15}
{'loss': 0.687, 'grad_norm': 309.6752624511719, 'learning_rate': 5.534796823914059e-09, 'rewards/chosen': 0.01837158203125, 'rewards/rejected': -0.004638671875, 'rewards/accuracies': 0.4375, 'rewards/margins': 0.02294921875, 'logps/chosen': -419.5, 'logps/rejected': -453.5, 'logits/chosen': -6.171875, 'logits/rejected': -5.9375, 'epoch': 0.15}
{'loss': 0.7065, 'grad_norm': 206.7477569580078, 'learning_rate': 5.6048575432041096e-09, 'rewards/chosen': 0.0093994140625, 'rewards/rejected': 0.0220947265625, 'rewards/accuracies': 0.3125, 'rewards/margins': -0.0125732421875, 'logps/chosen': -523.5, 'logps/rejected': -268.0, 'logits/chosen': -5.78125, 'logits/rejected': -6.40625, 'epoch': 0.15}
{'loss': 0.6148, 'grad_norm': 55.215606689453125, 'learning_rate': 5.674918262494162e-09, 'rewards/chosen': 0.4176025390625, 'rewards/rejected': 0.0303955078125, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.38671875, 'logps/chosen': -431.5, 'logps/rejected': -203.5, 'logits/chosen': -6.140625, 'logits/rejected': -6.328125, 'epoch': 0.15}
{'loss': 0.6402, 'grad_norm': 95.6012191772461, 'learning_rate': 5.744978981784213e-09, 'rewards/chosen': 0.432037353515625, 'rewards/rejected': 0.0015869140625, 'rewards/accuracies': 0.5, 'rewards/margins': 0.43011474609375, 'logps/chosen': -739.625, 'logps/rejected': -705.5, 'logits/chosen': -5.734375, 'logits/rejected': -5.203125, 'epoch': 0.15}
{'loss': 0.7212, 'grad_norm': 42.4268798828125, 'learning_rate': 5.815039701074264e-09, 'rewards/chosen': -0.00940704345703125, 'rewards/rejected': 0.038665771484375, 'rewards/accuracies': 0.4375, 'rewards/margins': -0.0482177734375, 'logps/chosen': -95.0, 'logps/rejected': -63.125, 'logits/chosen': -6.328125, 'logits/rejected': -6.40625, 'epoch': 0.16}
{'loss': 0.6763, 'grad_norm': 65.1955337524414, 'learning_rate': 5.885100420364316e-09, 'rewards/chosen': 0.018798828125, 'rewards/rejected': -0.01605224609375, 'rewards/accuracies': 0.1875, 'rewards/margins': 0.03485107421875, 'logps/chosen': -105.25, 'logps/rejected': -124.5, 'logits/chosen': -6.46875, 'logits/rejected': -6.953125, 'epoch': 0.16}
{'loss': 0.7075, 'grad_norm': 791.5739135742188, 'learning_rate': 5.955161139654366e-09, 'rewards/chosen': -0.00469970703125, 'rewards/rejected': 0.01613616943359375, 'rewards/accuracies': 0.3125, 'rewards/margins': -0.020843505859375, 'logps/chosen': -982.0, 'logps/rejected': -191.5, 'logits/chosen': -6.203125, 'logits/rejected': -6.578125, 'epoch': 0.16}
{'loss': 0.6626, 'grad_norm': 60.32162094116211, 'learning_rate': 6.025221858944418e-09, 'rewards/chosen': 0.033294677734375, 'rewards/rejected': -0.0667724609375, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.099853515625, 'logps/chosen': -104.25, 'logps/rejected': -130.5, 'logits/chosen': -6.734375, 'logits/rejected': -6.484375, 'epoch': 0.16}
{'loss': 0.6753, 'grad_norm': 58.099090576171875, 'learning_rate': 6.09528257823447e-09, 'rewards/chosen': 0.0133056640625, 'rewards/rejected': -0.022857666015625, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.0362548828125, 'logps/chosen': -137.125, 'logps/rejected': -60.25, 'logits/chosen': -6.4375, 'logits/rejected': -7.0, 'epoch': 0.16}
{'loss': 0.7646, 'grad_norm': 94.45630645751953, 'learning_rate': 6.165343297524521e-09, 'rewards/chosen': -0.073486328125, 'rewards/rejected': 0.0538330078125, 'rewards/accuracies': 0.3125, 'rewards/margins': -0.12744140625, 'logps/chosen': -107.5, 'logps/rejected': -161.0, 'logits/chosen': -6.1875, 'logits/rejected': -6.0625, 'epoch': 0.17}
{'loss': 0.7041, 'grad_norm': 58.34660339355469, 'learning_rate': 6.2354040168145725e-09, 'rewards/chosen': 0.005615234375, 'rewards/rejected': 0.013311386108398438, 'rewards/accuracies': 0.5, 'rewards/margins': -0.0079345703125, 'logps/chosen': -118.0, 'logps/rejected': -109.0, 'logits/chosen': -6.953125, 'logits/rejected': -6.859375, 'epoch': 0.17}
{'loss': 0.6946, 'grad_norm': 83.02082061767578, 'learning_rate': 6.305464736104624e-09, 'rewards/chosen': 0.0328369140625, 'rewards/rejected': 0.020904541015625, 'rewards/accuracies': 0.3125, 'rewards/margins': 0.0118408203125, 'logps/chosen': -131.25, 'logps/rejected': -124.25, 'logits/chosen': -6.234375, 'logits/rejected': -6.515625, 'epoch': 0.17}
{'loss': 0.6864, 'grad_norm': 53.09298324584961, 'learning_rate': 6.375525455394675e-09, 'rewards/chosen': -0.0047607421875, 'rewards/rejected': -0.34326171875, 'rewards/accuracies': 0.4375, 'rewards/margins': 0.3389892578125, 'logps/chosen': -539.5, 'logps/rejected': -386.0, 'logits/chosen': -6.0, 'logits/rejected': -6.609375, 'epoch': 0.17}
{'loss': 0.7617, 'grad_norm': 49.335296630859375, 'learning_rate': 6.445586174684726e-09, 'rewards/chosen': -0.03790283203125, 'rewards/rejected': 0.060272216796875, 'rewards/accuracies': 0.4375, 'rewards/margins': -0.0982666015625, 'logps/chosen': -96.5, 'logps/rejected': -97.75, 'logits/chosen': -6.515625, 'logits/rejected': -6.828125, 'epoch': 0.17}
{'loss': 0.8251, 'grad_norm': 622.5338134765625, 'learning_rate': 6.5156468939747786e-09, 'rewards/chosen': 0.06396484375, 'rewards/rejected': 0.18927001953125, 'rewards/accuracies': 0.5, 'rewards/margins': -0.125244140625, 'logps/chosen': -442.75, 'logps/rejected': -264.0, 'logits/chosen': -6.3125, 'logits/rejected': -6.140625, 'epoch': 0.18}
{'loss': 0.7214, 'grad_norm': 325.5220642089844, 'learning_rate': 6.585707613264829e-09, 'rewards/chosen': -0.0546875, 'rewards/rejected': -0.0062255859375, 'rewards/accuracies': 0.125, 'rewards/margins': -0.0484619140625, 'logps/chosen': -403.75, 'logps/rejected': -248.0, 'logits/chosen': -6.203125, 'logits/rejected': -6.09375, 'epoch': 0.18}
{'loss': 0.6773, 'grad_norm': 49.55385971069336, 'learning_rate': 6.655768332554881e-09, 'rewards/chosen': 0.0054931640625, 'rewards/rejected': -0.148590087890625, 'rewards/accuracies': 0.4375, 'rewards/margins': 0.15362548828125, 'logps/chosen': -370.0, 'logps/rejected': -342.0, 'logits/chosen': -5.734375, 'logits/rejected': -6.703125, 'epoch': 0.18}
{'loss': 0.7002, 'grad_norm': 182.1571502685547, 'learning_rate': 6.725829051844932e-09, 'rewards/chosen': 0.02392578125, 'rewards/rejected': 0.03948974609375, 'rewards/accuracies': 0.3125, 'rewards/margins': -0.01568603515625, 'logps/chosen': -345.5, 'logps/rejected': -239.5, 'logits/chosen': -6.328125, 'logits/rejected': -6.890625, 'epoch': 0.18}
{'loss': 0.6338, 'grad_norm': 337.79144287109375, 'learning_rate': 6.795889771134983e-09, 'rewards/chosen': 0.07666015625, 'rewards/rejected': -0.0765380859375, 'rewards/accuracies': 0.625, 'rewards/margins': 0.1529388427734375, 'logps/chosen': -807.75, 'logps/rejected': -364.0, 'logits/chosen': -5.671875, 'logits/rejected': -6.46875, 'epoch': 0.18}
{'loss': 0.735, 'grad_norm': 58.396148681640625, 'learning_rate': 6.8659504904250345e-09, 'rewards/chosen': -0.0234375, 'rewards/rejected': 0.024078369140625, 'rewards/accuracies': 0.375, 'rewards/margins': -0.04766845703125, 'logps/chosen': -128.25, 'logps/rejected': -131.125, 'logits/chosen': -6.78125, 'logits/rejected': -6.859375, 'epoch': 0.18}
{'loss': 0.6808, 'grad_norm': 43.03083801269531, 'learning_rate': 6.936011209715087e-09, 'rewards/chosen': 0.0155029296875, 'rewards/rejected': -0.00244140625, 'rewards/accuracies': 0.3125, 'rewards/margins': 0.018310546875, 'logps/chosen': -97.75, 'logps/rejected': -76.5, 'logits/chosen': -6.171875, 'logits/rejected': -6.6875, 'epoch': 0.19}
{'loss': 0.7402, 'grad_norm': 361.0180358886719, 'learning_rate': 7.0060719290051376e-09, 'rewards/chosen': -0.036865234375, 'rewards/rejected': 0.0061492919921875, 'rewards/accuracies': 0.4375, 'rewards/margins': -0.0428466796875, 'logps/chosen': -515.75, 'logps/rejected': -256.125, 'logits/chosen': -5.703125, 'logits/rejected': -6.5625, 'epoch': 0.19}
{'loss': 0.6907, 'grad_norm': 54.15437316894531, 'learning_rate': 7.076132648295189e-09, 'rewards/chosen': 0.02032470703125, 'rewards/rejected': 0.0064697265625, 'rewards/accuracies': 0.3125, 'rewards/margins': 0.01397705078125, 'logps/chosen': -120.5, 'logps/rejected': -112.0, 'logits/chosen': -6.453125, 'logits/rejected': -7.03125, 'epoch': 0.19}
{'loss': 0.7297, 'grad_norm': 51.89175796508789, 'learning_rate': 7.146193367585241e-09, 'rewards/chosen': -0.0391082763671875, 'rewards/rejected': 0.029144287109375, 'rewards/accuracies': 0.3125, 'rewards/margins': -0.068115234375, 'logps/chosen': -153.0, 'logps/rejected': -105.5, 'logits/chosen': -6.0, 'logits/rejected': -5.8125, 'epoch': 0.19}
{'loss': 0.7168, 'grad_norm': 64.43077087402344, 'learning_rate': 7.216254086875291e-09, 'rewards/chosen': -0.0101318359375, 'rewards/rejected': 0.02386474609375, 'rewards/accuracies': 0.375, 'rewards/margins': -0.03411865234375, 'logps/chosen': -96.5, 'logps/rejected': -102.125, 'logits/chosen': -7.015625, 'logits/rejected': -7.34375, 'epoch': 0.19}
{'loss': 1.0627, 'grad_norm': 731.802734375, 'learning_rate': 7.286314806165343e-09, 'rewards/chosen': -0.0147705078125, 'rewards/rejected': 0.38397216796875, 'rewards/accuracies': 0.5625, 'rewards/margins': -0.39794921875, 'logps/chosen': -870.0, 'logps/rejected': -678.0, 'logits/chosen': -5.671875, 'logits/rejected': -5.96875, 'epoch': 0.2}
{'loss': 0.7142, 'grad_norm': 59.198917388916016, 'learning_rate': 7.3563755254553935e-09, 'rewards/chosen': 0.01641845703125, 'rewards/rejected': 0.0458984375, 'rewards/accuracies': 0.1875, 'rewards/margins': -0.02957916259765625, 'logps/chosen': -114.5, 'logps/rejected': -143.5, 'logits/chosen': -6.53125, 'logits/rejected': -6.71875, 'epoch': 0.2}
{'loss': 0.7087, 'grad_norm': 53.04731369018555, 'learning_rate': 7.426436244745446e-09, 'rewards/chosen': 0.0313262939453125, 'rewards/rejected': 0.052490234375, 'rewards/accuracies': 0.5, 'rewards/margins': -0.0211181640625, 'logps/chosen': -132.25, 'logps/rejected': -83.375, 'logits/chosen': -6.234375, 'logits/rejected': -6.515625, 'epoch': 0.2}
{'loss': 0.7422, 'grad_norm': 50.84395980834961, 'learning_rate': 7.496496964035497e-09, 'rewards/chosen': -0.02117919921875, 'rewards/rejected': 0.064208984375, 'rewards/accuracies': 0.375, 'rewards/margins': -0.085205078125, 'logps/chosen': -107.5, 'logps/rejected': -111.5, 'logits/chosen': -6.609375, 'logits/rejected': -6.234375, 'epoch': 0.2}
{'loss': 0.6721, 'grad_norm': 259.251708984375, 'learning_rate': 7.566557683325548e-09, 'rewards/chosen': 0.0244293212890625, 'rewards/rejected': 0.0009765625, 'rewards/accuracies': 0.4375, 'rewards/margins': 0.0235595703125, 'logps/chosen': -501.0, 'logps/rejected': -284.0, 'logits/chosen': -6.71875, 'logits/rejected': -6.09375, 'epoch': 0.2}
{'loss': 0.7412, 'grad_norm': 53.312530517578125, 'learning_rate': 7.6366184026156e-09, 'rewards/chosen': -0.0172119140625, 'rewards/rejected': 0.05401611328125, 'rewards/accuracies': 0.375, 'rewards/margins': -0.0709228515625, 'logps/chosen': -113.25, 'logps/rejected': -79.0, 'logits/chosen': -6.984375, 'logits/rejected': -6.796875, 'epoch': 0.21}
{'loss': 0.6384, 'grad_norm': 53.40947341918945, 'learning_rate': 7.706679121905651e-09, 'rewards/chosen': 0.0718994140625, 'rewards/rejected': -0.059326171875, 'rewards/accuracies': 0.625, 'rewards/margins': 0.131591796875, 'logps/chosen': -142.5, 'logps/rejected': -112.5, 'logits/chosen': -6.484375, 'logits/rejected': -6.5625, 'epoch': 0.21}
{'loss': 0.7463, 'grad_norm': 89.63726043701172, 'learning_rate': 7.776739841195703e-09, 'rewards/chosen': -0.11083984375, 'rewards/rejected': 0.007843017578125, 'rewards/accuracies': 0.125, 'rewards/margins': -0.11865234375, 'logps/chosen': -120.25, 'logps/rejected': -62.625, 'logits/chosen': -6.875, 'logits/rejected': -7.21875, 'epoch': 0.21}
{'loss': 0.7349, 'grad_norm': 325.54888916015625, 'learning_rate': 7.846800560485754e-09, 'rewards/chosen': -0.0430908203125, 'rewards/rejected': -0.0733642578125, 'rewards/accuracies': 0.375, 'rewards/margins': 0.03076171875, 'logps/chosen': -503.75, 'logps/rejected': -205.25, 'logits/chosen': -6.03125, 'logits/rejected': -6.171875, 'epoch': 0.21}
{'loss': 0.6775, 'grad_norm': 412.6969909667969, 'learning_rate': 7.916861279775806e-09, 'rewards/chosen': -0.002777099609375, 'rewards/rejected': -0.048828125, 'rewards/accuracies': 0.625, 'rewards/margins': 0.0460205078125, 'logps/chosen': -565.5, 'logps/rejected': -327.75, 'logits/chosen': -6.0, 'logits/rejected': -6.34375, 'epoch': 0.21}
{'loss': 0.7383, 'grad_norm': 71.03473663330078, 'learning_rate': 7.986921999065856e-09, 'rewards/chosen': -0.040740966796875, 'rewards/rejected': 0.0196990966796875, 'rewards/accuracies': 0.1875, 'rewards/margins': -0.0604248046875, 'logps/chosen': -142.5, 'logps/rejected': -69.75, 'logits/chosen': -7.046875, 'logits/rejected': -7.375, 'epoch': 0.21}
{'loss': 0.7302, 'grad_norm': 54.68024826049805, 'learning_rate': 8.056982718355909e-09, 'rewards/chosen': -0.0406494140625, 'rewards/rejected': 0.02386474609375, 'rewards/accuracies': 0.4375, 'rewards/margins': -0.064697265625, 'logps/chosen': -159.5, 'logps/rejected': -75.0, 'logits/chosen': -5.75, 'logits/rejected': -6.1875, 'epoch': 0.22}
{'loss': 0.6812, 'grad_norm': 50.36713790893555, 'learning_rate': 8.12704343764596e-09, 'rewards/chosen': 0.03131103515625, 'rewards/rejected': -0.009521484375, 'rewards/accuracies': 0.5, 'rewards/margins': 0.041015625, 'logps/chosen': -163.75, 'logps/rejected': -133.0, 'logits/chosen': -5.84375, 'logits/rejected': -6.90625, 'epoch': 0.22}
{'loss': 0.6039, 'grad_norm': 709.8267211914062, 'learning_rate': 8.19710415693601e-09, 'rewards/chosen': 0.4755859375, 'rewards/rejected': -0.0726318359375, 'rewards/accuracies': 0.5, 'rewards/margins': 0.54833984375, 'logps/chosen': -1302.0, 'logps/rejected': -408.0, 'logits/chosen': -5.140625, 'logits/rejected': -5.90625, 'epoch': 0.22}
{'loss': 0.7158, 'grad_norm': 435.9674987792969, 'learning_rate': 8.267164876226062e-09, 'rewards/chosen': -0.0484619140625, 'rewards/rejected': 0.00662994384765625, 'rewards/accuracies': 0.3125, 'rewards/margins': -0.0550537109375, 'logps/chosen': -542.75, 'logps/rejected': -369.5, 'logits/chosen': -6.171875, 'logits/rejected': -6.765625, 'epoch': 0.22}
{'loss': 0.7769, 'grad_norm': 69.63731384277344, 'learning_rate': 8.337225595516113e-09, 'rewards/chosen': -0.0406494140625, 'rewards/rejected': 0.08447265625, 'rewards/accuracies': 0.3125, 'rewards/margins': -0.125244140625, 'logps/chosen': -119.0, 'logps/rejected': -216.0, 'logits/chosen': -6.3125, 'logits/rejected': -5.796875, 'epoch': 0.22}
{'loss': 0.7112, 'grad_norm': 68.29031372070312, 'learning_rate': 8.407286314806165e-09, 'rewards/chosen': -0.02490234375, 'rewards/rejected': -0.0157623291015625, 'rewards/accuracies': 0.375, 'rewards/margins': -0.009033203125, 'logps/chosen': -142.5, 'logps/rejected': -68.25, 'logits/chosen': -6.21875, 'logits/rejected': -7.375, 'epoch': 0.23}
{'loss': 0.688, 'grad_norm': 355.1527404785156, 'learning_rate': 8.477347034096216e-09, 'rewards/chosen': 0.0289306640625, 'rewards/rejected': 0.018798828125, 'rewards/accuracies': 0.3125, 'rewards/margins': 0.0101318359375, 'logps/chosen': -430.0, 'logps/rejected': -319.5, 'logits/chosen': -6.671875, 'logits/rejected': -7.03125, 'epoch': 0.23}
{'loss': 0.7302, 'grad_norm': 263.81695556640625, 'learning_rate': 8.547407753386268e-09, 'rewards/chosen': -0.00469207763671875, 'rewards/rejected': 0.042236328125, 'rewards/accuracies': 0.3125, 'rewards/margins': -0.0469970703125, 'logps/chosen': -409.75, 'logps/rejected': -189.0, 'logits/chosen': -5.921875, 'logits/rejected': -6.125, 'epoch': 0.23}
{'loss': 0.6868, 'grad_norm': 60.100830078125, 'learning_rate': 8.61746847267632e-09, 'rewards/chosen': -0.015625, 'rewards/rejected': -0.0654296875, 'rewards/accuracies': 0.5, 'rewards/margins': 0.04974365234375, 'logps/chosen': -107.5, 'logps/rejected': -155.25, 'logits/chosen': -6.21875, 'logits/rejected': -6.609375, 'epoch': 0.23}
{'loss': 0.647, 'grad_norm': 63.923519134521484, 'learning_rate': 8.687529191966371e-09, 'rewards/chosen': 0.0062255859375, 'rewards/rejected': -0.2435455322265625, 'rewards/accuracies': 0.5625, 'rewards/margins': 0.25, 'logps/chosen': -549.5, 'logps/rejected': -302.0, 'logits/chosen': -6.15625, 'logits/rejected': -6.359375, 'epoch': 0.23}
{'loss': 0.7148, 'grad_norm': 62.260040283203125, 'learning_rate': 8.757589911256422e-09, 'rewards/chosen': -0.01641845703125, 'rewards/rejected': -0.0145263671875, 'rewards/accuracies': 0.5, 'rewards/margins': -0.001953125, 'logps/chosen': -126.25, 'logps/rejected': -50.3125, 'logits/chosen': -6.40625, 'logits/rejected': -6.484375, 'epoch': 0.24}
{'loss': 0.6687, 'grad_norm': 57.656917572021484, 'learning_rate': 8.827650630546472e-09, 'rewards/chosen': 0.380401611328125, 'rewards/rejected': -0.1702880859375, 'rewards/accuracies': 0.5, 'rewards/margins': 0.550537109375, 'logps/chosen': -585.5, 'logps/rejected': -243.5, 'logits/chosen': -6.015625, 'logits/rejected': -6.265625, 'epoch': 0.24}
{'loss': 0.731, 'grad_norm': 56.31514358520508, 'learning_rate': 8.897711349836525e-09, 'rewards/chosen': 0.004638671875, 'rewards/rejected': 0.054443359375, 'rewards/accuracies': 0.3125, 'rewards/margins': -0.0498046875, 'logps/chosen': -117.0, 'logps/rejected': -117.875, 'logits/chosen': -6.078125, 'logits/rejected': -6.515625, 'epoch': 0.24}
{'loss': 0.6921, 'grad_norm': 468.3828430175781, 'learning_rate': 8.967772069126575e-09, 'rewards/chosen': -0.00469970703125, 'rewards/rejected': -0.0073699951171875, 'rewards/accuracies': 0.4375, 'rewards/margins': 0.0027008056640625, 'logps/chosen': -464.0, 'logps/rejected': -261.0, 'logits/chosen': -5.90625, 'logits/rejected': -6.875, 'epoch': 0.24}
{'loss': 0.6687, 'grad_norm': 54.32666778564453, 'learning_rate': 9.037832788416627e-09, 'rewards/chosen': 0.030517578125, 'rewards/rejected': -0.0262451171875, 'rewards/accuracies': 0.5, 'rewards/margins': 0.056854248046875, 'logps/chosen': -137.0, 'logps/rejected': -78.5, 'logits/chosen': -6.734375, 'logits/rejected': -7.03125, 'epoch': 0.24}
