  0%|          | 0/1605 [00:00<?, ?it/s]/usr/local/lib/python3.10/dist-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                   
{'loss': 0.6914, 'grad_norm': 50.94355392456055, 'learning_rate': 0.0, 'rewards/chosen': 0.0, 'rewards/rejected': 0.0, 'rewards/accuracies': 0.0, 'rewards/margins': 0.0, 'logps/chosen': -119.625, 'logps/rejected': -75.25, 'logits/chosen': -6.40625, 'logits/rejected': -6.703125, 'epoch': 0.0}
{'loss': 0.7266, 'grad_norm': 53.22949981689453, 'learning_rate': 4.037383177570093e-08, 'rewards/chosen': -0.0234375, 'rewards/rejected': 0.0144500732421875, 'rewards/accuracies': 0.4375, 'rewards/margins': -0.0379638671875, 'logps/chosen': -122.0, 'logps/rejected': -145.0, 'logits/chosen': -6.53125, 'logits/rejected': -6.375, 'epoch': 0.14}
{'loss': 0.7327, 'grad_norm': 224.6327667236328, 'learning_rate': 4.093457943925233e-08, 'rewards/chosen': -0.0015869140625, 'rewards/rejected': 0.0694580078125, 'rewards/accuracies': 0.25, 'rewards/margins': -0.0714111328125, 'logps/chosen': -315.25, 'logps/rejected': -245.25, 'logits/chosen': -6.25, 'logits/rejected': -6.1875, 'epoch': 0.14}
{'loss': 0.7031, 'grad_norm': 209.35440063476562, 'learning_rate': 4.149532710280374e-08, 'rewards/chosen': 0.0105743408203125, 'rewards/rejected': 0.0030517578125, 'rewards/accuracies': 0.5, 'rewards/margins': 0.007476806640625, 'logps/chosen': -424.0, 'logps/rejected': -223.25, 'logits/chosen': -6.375, 'logits/rejected': -6.78125, 'epoch': 0.14}
{'loss': 0.7256, 'grad_norm': 59.01799011230469, 'learning_rate': 4.205607476635514e-08, 'rewards/chosen': -0.0186767578125, 'rewards/rejected': 0.0179443359375, 'rewards/accuracies': 0.375, 'rewards/margins': -0.036865234375, 'logps/chosen': -142.75, 'logps/rejected': -130.5, 'logits/chosen': -6.453125, 'logits/rejected': -7.09375, 'epoch': 0.14}
{'loss': 0.7205, 'grad_norm': 53.4051628112793, 'learning_rate': 4.261682242990654e-08, 'rewards/chosen': 0.014049530029296875, 'rewards/rejected': 0.02886962890625, 'rewards/accuracies': 0.375, 'rewards/margins': -0.01479339599609375, 'logps/chosen': -101.75, 'logps/rejected': -100.25, 'logits/chosen': -6.515625, 'logits/rejected': -6.6875, 'epoch': 0.14}
{'loss': 0.6621, 'grad_norm': 56.32743835449219, 'learning_rate': 4.317757009345794e-08, 'rewards/chosen': 0.02813720703125, 'rewards/rejected': -0.02655029296875, 'rewards/accuracies': 0.5625, 'rewards/margins': 0.0546875, 'logps/chosen': -122.75, 'logps/rejected': -146.0, 'logits/chosen': -6.6875, 'logits/rejected': -6.75, 'epoch': 0.15}
{'loss': 0.7131, 'grad_norm': 56.58326721191406, 'learning_rate': 4.373831775700934e-08, 'rewards/chosen': -0.01568603515625, 'rewards/rejected': 0.0228271484375, 'rewards/accuracies': 0.3125, 'rewards/margins': -0.038330078125, 'logps/chosen': -117.0, 'logps/rejected': -111.25, 'logits/chosen': -6.875, 'logits/rejected': -7.1875, 'epoch': 0.15}
{'loss': 0.7273, 'grad_norm': 313.5862121582031, 'learning_rate': 4.429906542056074e-08, 'rewards/chosen': -0.0074462890625, 'rewards/rejected': 0.053466796875, 'rewards/accuracies': 0.3125, 'rewards/margins': -0.06085205078125, 'logps/chosen': -421.375, 'logps/rejected': -453.0, 'logits/chosen': -6.171875, 'logits/rejected': -5.9375, 'epoch': 0.15}
{'loss': 0.7024, 'grad_norm': 206.9960174560547, 'learning_rate': 4.485981308411214e-08, 'rewards/chosen': -0.015594482421875, 'rewards/rejected': -0.0081787109375, 'rewards/accuracies': 0.4375, 'rewards/margins': -0.00738525390625, 'logps/chosen': -523.5, 'logps/rejected': -268.25, 'logits/chosen': -5.78125, 'logits/rejected': -6.390625, 'epoch': 0.15}
{'loss': 0.6651, 'grad_norm': 61.04359436035156, 'learning_rate': 4.5420560747663554e-08, 'rewards/chosen': 0.42694091796875, 'rewards/rejected': 0.14794921875, 'rewards/accuracies': 0.3125, 'rewards/margins': 0.280517578125, 'logps/chosen': -431.5, 'logps/rejected': -203.0, 'logits/chosen': -6.140625, 'logits/rejected': -6.328125, 'epoch': 0.15}
{'loss': 0.7112, 'grad_norm': 138.4010467529297, 'learning_rate': 4.5981308411214953e-08, 'rewards/chosen': 0.01251220703125, 'rewards/rejected': 0.03875732421875, 'rewards/accuracies': 0.375, 'rewards/margins': -0.02618408203125, 'logps/chosen': -743.625, 'logps/rejected': -705.5, 'logits/chosen': -5.71875, 'logits/rejected': -5.203125, 'epoch': 0.15}
{'loss': 0.6833, 'grad_norm': 40.66621780395508, 'learning_rate': 4.654205607476635e-08, 'rewards/chosen': 0.00396728515625, 'rewards/rejected': 0.00079345703125, 'rewards/accuracies': 0.5, 'rewards/margins': 0.003173828125, 'logps/chosen': -95.0, 'logps/rejected': -63.125, 'logits/chosen': -6.328125, 'logits/rejected': -6.390625, 'epoch': 0.16}
{'loss': 0.6392, 'grad_norm': 46.510684967041016, 'learning_rate': 4.710280373831775e-08, 'rewards/chosen': 0.075103759765625, 'rewards/rejected': -0.0426025390625, 'rewards/accuracies': 0.625, 'rewards/margins': 0.11767578125, 'logps/chosen': -104.75, 'logps/rejected': -124.5, 'logits/chosen': -6.46875, 'logits/rejected': -6.953125, 'epoch': 0.16}
{'loss': 0.6776, 'grad_norm': 440.77471923828125, 'learning_rate': 4.766355140186915e-08, 'rewards/chosen': 0.390625, 'rewards/rejected': 0.0397491455078125, 'rewards/accuracies': 0.375, 'rewards/margins': 0.35009765625, 'logps/chosen': -980.0, 'logps/rejected': -191.75, 'logits/chosen': -6.203125, 'logits/rejected': -6.5625, 'epoch': 0.16}
{'loss': 0.7012, 'grad_norm': 88.91072082519531, 'learning_rate': 4.8224299065420565e-08, 'rewards/chosen': 0.0108642578125, 'rewards/rejected': 0.0035247802734375, 'rewards/accuracies': 0.375, 'rewards/margins': 0.0074462890625, 'logps/chosen': -104.5, 'logps/rejected': -130.5, 'logits/chosen': -6.734375, 'logits/rejected': -6.484375, 'epoch': 0.16}
{'loss': 0.6931, 'grad_norm': 62.73780059814453, 'learning_rate': 4.8785046728971964e-08, 'rewards/chosen': -0.01092529296875, 'rewards/rejected': -0.0146484375, 'rewards/accuracies': 0.5, 'rewards/margins': 0.0037841796875, 'logps/chosen': -137.25, 'logps/rejected': -60.125, 'logits/chosen': -6.4375, 'logits/rejected': -7.0, 'epoch': 0.16}
{'loss': 0.8096, 'grad_norm': 92.86797332763672, 'learning_rate': 4.9345794392523364e-08, 'rewards/chosen': -0.160888671875, 'rewards/rejected': 0.0088043212890625, 'rewards/accuracies': 0.3125, 'rewards/margins': -0.169921875, 'logps/chosen': -108.0, 'logps/rejected': -161.0, 'logits/chosen': -6.203125, 'logits/rejected': -6.0625, 'epoch': 0.17}
{'loss': 0.699, 'grad_norm': 63.25770568847656, 'learning_rate': 4.9906542056074763e-08, 'rewards/chosen': -0.0348663330078125, 'rewards/rejected': -0.020843505859375, 'rewards/accuracies': 0.4375, 'rewards/margins': -0.013916015625, 'logps/chosen': -118.0, 'logps/rejected': -109.0, 'logits/chosen': -6.953125, 'logits/rejected': -6.84375, 'epoch': 0.17}
{'loss': 0.6562, 'grad_norm': 54.79922866821289, 'learning_rate': 5.046728971962616e-08, 'rewards/chosen': 0.0015869140625, 'rewards/rejected': -0.0694580078125, 'rewards/accuracies': 0.625, 'rewards/margins': 0.0709228515625, 'logps/chosen': -131.5, 'logps/rejected': -125.0, 'logits/chosen': -6.25, 'logits/rejected': -6.515625, 'epoch': 0.17}
{'loss': 0.7076, 'grad_norm': 67.8152847290039, 'learning_rate': 5.102803738317757e-08, 'rewards/chosen': 0.4058837890625, 'rewards/rejected': 0.1044921875, 'rewards/accuracies': 0.3125, 'rewards/margins': 0.3017578125, 'logps/chosen': -537.5, 'logps/rejected': -384.0, 'logits/chosen': -6.0, 'logits/rejected': -6.609375, 'epoch': 0.17}
{'loss': 0.7246, 'grad_norm': 46.56504821777344, 'learning_rate': 5.1588785046728975e-08, 'rewards/chosen': -0.0269775390625, 'rewards/rejected': 0.0148162841796875, 'rewards/accuracies': 0.3125, 'rewards/margins': -0.04180908203125, 'logps/chosen': -96.5, 'logps/rejected': -97.75, 'logits/chosen': -6.515625, 'logits/rejected': -6.84375, 'epoch': 0.17}
{'loss': 0.668, 'grad_norm': 326.8722839355469, 'learning_rate': 5.2149532710280375e-08, 'rewards/chosen': 0.0288543701171875, 'rewards/rejected': -0.0438232421875, 'rewards/accuracies': 0.625, 'rewards/margins': 0.07275390625, 'logps/chosen': -442.875, 'logps/rejected': -265.0, 'logits/chosen': -6.328125, 'logits/rejected': -6.140625, 'epoch': 0.18}
{'loss': 0.666, 'grad_norm': 326.64739990234375, 'learning_rate': 5.2710280373831774e-08, 'rewards/chosen': 0.00152587890625, 'rewards/rejected': -0.036865234375, 'rewards/accuracies': 0.375, 'rewards/margins': 0.038360595703125, 'logps/chosen': -403.75, 'logps/rejected': -248.5, 'logits/chosen': -6.1875, 'logits/rejected': -6.0625, 'epoch': 0.18}
{'loss': 0.7275, 'grad_norm': 89.43730163574219, 'learning_rate': 5.3271028037383174e-08, 'rewards/chosen': -0.00634765625, 'rewards/rejected': 0.0540771484375, 'rewards/accuracies': 0.3125, 'rewards/margins': -0.06048583984375, 'logps/chosen': -370.0, 'logps/rejected': -341.75, 'logits/chosen': -5.75, 'logits/rejected': -6.703125, 'epoch': 0.18}
{'loss': 0.6881, 'grad_norm': 182.4680938720703, 'learning_rate': 5.3831775700934573e-08, 'rewards/chosen': 0.00115966796875, 'rewards/rejected': -0.009796142578125, 'rewards/accuracies': 0.375, 'rewards/margins': 0.0108642578125, 'logps/chosen': -345.5, 'logps/rejected': -239.5, 'logits/chosen': -6.328125, 'logits/rejected': -6.890625, 'epoch': 0.18}
{'loss': 0.686, 'grad_norm': 489.95263671875, 'learning_rate': 5.439252336448598e-08, 'rewards/chosen': 0.07037353515625, 'rewards/rejected': 0.03204345703125, 'rewards/accuracies': 0.5, 'rewards/margins': 0.03826904296875, 'logps/chosen': -807.75, 'logps/rejected': -364.0, 'logits/chosen': -5.671875, 'logits/rejected': -6.453125, 'epoch': 0.18}
{'loss': 0.6968, 'grad_norm': 53.9404182434082, 'learning_rate': 5.495327102803738e-08, 'rewards/chosen': 0.0211181640625, 'rewards/rejected': -0.015045166015625, 'rewards/accuracies': 0.5, 'rewards/margins': 0.0362548828125, 'logps/chosen': -127.75, 'logps/rejected': -131.125, 'logits/chosen': -6.796875, 'logits/rejected': -6.859375, 'epoch': 0.18}
{'loss': 0.6704, 'grad_norm': 41.84017562866211, 'learning_rate': 5.5514018691588785e-08, 'rewards/chosen': 0.0360107421875, 'rewards/rejected': -0.013427734375, 'rewards/accuracies': 0.5, 'rewards/margins': 0.0491943359375, 'logps/chosen': -97.75, 'logps/rejected': -76.5, 'logits/chosen': -6.171875, 'logits/rejected': -6.6875, 'epoch': 0.19}
{'loss': 0.9099, 'grad_norm': 690.4745483398438, 'learning_rate': 5.6074766355140185e-08, 'rewards/chosen': -0.03594970703125, 'rewards/rejected': 0.2471923828125, 'rewards/accuracies': 0.25, 'rewards/margins': -0.2830810546875, 'logps/chosen': -516.0, 'logps/rejected': -255.0625, 'logits/chosen': -5.71875, 'logits/rejected': -6.578125, 'epoch': 0.19}
{'loss': 0.7126, 'grad_norm': 55.788475036621094, 'learning_rate': 5.6635514018691584e-08, 'rewards/chosen': 0.0093841552734375, 'rewards/rejected': 0.0489501953125, 'rewards/accuracies': 0.3125, 'rewards/margins': -0.03936767578125, 'logps/chosen': -121.0, 'logps/rejected': -111.75, 'logits/chosen': -6.453125, 'logits/rejected': -7.03125, 'epoch': 0.19}
{'loss': 0.7412, 'grad_norm': 53.281768798828125, 'learning_rate': 5.719626168224299e-08, 'rewards/chosen': -0.0765380859375, 'rewards/rejected': 0.01967763900756836, 'rewards/accuracies': 0.3125, 'rewards/margins': -0.096435546875, 'logps/chosen': -153.5, 'logps/rejected': -105.5, 'logits/chosen': -6.0, 'logits/rejected': -5.8125, 'epoch': 0.19}
{'loss': 0.7419, 'grad_norm': 51.48333740234375, 'learning_rate': 5.775700934579439e-08, 'rewards/chosen': -0.02569580078125, 'rewards/rejected': 0.0513916015625, 'rewards/accuracies': 0.4375, 'rewards/margins': -0.0772705078125, 'logps/chosen': -96.5, 'logps/rejected': -102.0, 'logits/chosen': -7.0, 'logits/rejected': -7.359375, 'epoch': 0.19}
{'loss': 0.7427, 'grad_norm': 440.5444030761719, 'learning_rate': 5.831775700934579e-08, 'rewards/chosen': 0.381591796875, 'rewards/rejected': 0.4320068359375, 'rewards/accuracies': 0.375, 'rewards/margins': -0.05096435546875, 'logps/chosen': -868.0, 'logps/rejected': -678.0, 'logits/chosen': -5.671875, 'logits/rejected': -6.0, 'epoch': 0.2}
{'loss': 0.7329, 'grad_norm': 60.62038040161133, 'learning_rate': 5.887850467289719e-08, 'rewards/chosen': -0.0242919921875, 'rewards/rejected': 0.06103515625, 'rewards/accuracies': 0.375, 'rewards/margins': -0.085540771484375, 'logps/chosen': -114.5, 'logps/rejected': -143.5, 'logits/chosen': -6.515625, 'logits/rejected': -6.703125, 'epoch': 0.2}
{'loss': 0.6941, 'grad_norm': 50.834930419921875, 'learning_rate': 5.9439252336448595e-08, 'rewards/chosen': 0.03131103515625, 'rewards/rejected': 0.0283203125, 'rewards/accuracies': 0.4375, 'rewards/margins': 0.002960205078125, 'logps/chosen': -132.25, 'logps/rejected': -83.5, 'logits/chosen': -6.234375, 'logits/rejected': -6.515625, 'epoch': 0.2}
{'loss': 0.6624, 'grad_norm': 47.510414123535156, 'learning_rate': 6e-08, 'rewards/chosen': 0.04132080078125, 'rewards/rejected': -0.02734375, 'rewards/accuracies': 0.625, 'rewards/margins': 0.068603515625, 'logps/chosen': -107.0, 'logps/rejected': -112.125, 'logits/chosen': -6.609375, 'logits/rejected': -6.21875, 'epoch': 0.2}
{'loss': 0.71, 'grad_norm': 261.8006896972656, 'learning_rate': 6.05607476635514e-08, 'rewards/chosen': 0.0330810546875, 'rewards/rejected': 0.0635986328125, 'rewards/accuracies': 0.3125, 'rewards/margins': -0.030548095703125, 'logps/chosen': -501.0, 'logps/rejected': -283.0, 'logits/chosen': -6.703125, 'logits/rejected': -6.09375, 'epoch': 0.2}
{'loss': 0.731, 'grad_norm': 53.061275482177734, 'learning_rate': 6.112149532710281e-08, 'rewards/chosen': -0.03125, 'rewards/rejected': 0.0179901123046875, 'rewards/accuracies': 0.3125, 'rewards/margins': -0.04931640625, 'logps/chosen': -113.25, 'logps/rejected': -79.25, 'logits/chosen': -6.96875, 'logits/rejected': -6.78125, 'epoch': 0.21}
{'loss': 0.6897, 'grad_norm': 57.53947448730469, 'learning_rate': 6.16822429906542e-08, 'rewards/chosen': 0.0, 'rewards/rejected': -0.0270233154296875, 'rewards/accuracies': 0.5, 'rewards/margins': 0.02691650390625, 'logps/chosen': -142.5, 'logps/rejected': -112.25, 'logits/chosen': -6.5, 'logits/rejected': -6.5625, 'epoch': 0.21}
{'loss': 0.7375, 'grad_norm': 64.94731903076172, 'learning_rate': 6.22429906542056e-08, 'rewards/chosen': -0.09033203125, 'rewards/rejected': 0.011688232421875, 'rewards/accuracies': 0.25, 'rewards/margins': -0.10205078125, 'logps/chosen': -120.25, 'logps/rejected': -62.625, 'logits/chosen': -6.875, 'logits/rejected': -7.21875, 'epoch': 0.21}
{'loss': 0.6899, 'grad_norm': 323.3919982910156, 'learning_rate': 6.280373831775701e-08, 'rewards/chosen': 0.003143310546875, 'rewards/rejected': -0.016448974609375, 'rewards/accuracies': 0.625, 'rewards/margins': 0.01953125, 'logps/chosen': -503.75, 'logps/rejected': -205.5, 'logits/chosen': -6.0, 'logits/rejected': -6.140625, 'epoch': 0.21}
{'loss': 0.6542, 'grad_norm': 414.9438171386719, 'learning_rate': 6.33644859813084e-08, 'rewards/chosen': 0.03436279296875, 'rewards/rejected': -0.04052734375, 'rewards/accuracies': 0.5, 'rewards/margins': 0.0748291015625, 'logps/chosen': -565.5, 'logps/rejected': -327.75, 'logits/chosen': -6.0, 'logits/rejected': -6.328125, 'epoch': 0.21}
{'loss': 0.6956, 'grad_norm': 51.70319747924805, 'learning_rate': 6.392523364485981e-08, 'rewards/chosen': -0.0047149658203125, 'rewards/rejected': -0.0230712890625, 'rewards/accuracies': 0.5, 'rewards/margins': 0.018463134765625, 'logps/chosen': -142.5, 'logps/rejected': -70.0, 'logits/chosen': -7.0625, 'logits/rejected': -7.375, 'epoch': 0.21}
{'loss': 0.7061, 'grad_norm': 52.36235809326172, 'learning_rate': 6.448598130841122e-08, 'rewards/chosen': -0.009521484375, 'rewards/rejected': 0.009006500244140625, 'rewards/accuracies': 0.375, 'rewards/margins': -0.018310546875, 'logps/chosen': -159.5, 'logps/rejected': -75.0, 'logits/chosen': -5.75, 'logits/rejected': -6.203125, 'epoch': 0.22}
{'loss': 0.694, 'grad_norm': 52.15645980834961, 'learning_rate': 6.504672897196261e-08, 'rewards/chosen': 0.03839111328125, 'rewards/rejected': 0.0126953125, 'rewards/accuracies': 0.4375, 'rewards/margins': 0.025634765625, 'logps/chosen': -163.75, 'logps/rejected': -133.0, 'logits/chosen': -5.84375, 'logits/rejected': -6.890625, 'epoch': 0.22}
{'loss': 0.7726, 'grad_norm': 1096.3282470703125, 'learning_rate': 6.560747663551402e-08, 'rewards/chosen': 0.47216796875, 'rewards/rejected': 0.0830078125, 'rewards/accuracies': 0.5, 'rewards/margins': 0.38958740234375, 'logps/chosen': -1302.0, 'logps/rejected': -408.0, 'logits/chosen': -5.140625, 'logits/rejected': -5.890625, 'epoch': 0.22}
{'loss': 0.6139, 'grad_norm': 41.971256256103516, 'learning_rate': 6.616822429906542e-08, 'rewards/chosen': 0.446533203125, 'rewards/rejected': -0.01251220703125, 'rewards/accuracies': 0.625, 'rewards/margins': 0.45751953125, 'logps/chosen': -540.5, 'logps/rejected': -369.5, 'logits/chosen': -6.171875, 'logits/rejected': -6.765625, 'epoch': 0.22}
{'loss': 0.7344, 'grad_norm': 96.20909881591797, 'learning_rate': 6.672897196261682e-08, 'rewards/chosen': -0.012542724609375, 'rewards/rejected': 0.0673828125, 'rewards/accuracies': 0.375, 'rewards/margins': -0.0797119140625, 'logps/chosen': -119.0, 'logps/rejected': -216.5, 'logits/chosen': -6.296875, 'logits/rejected': -5.78125, 'epoch': 0.22}
{'loss': 0.7346, 'grad_norm': 66.78348541259766, 'learning_rate': 6.728971962616822e-08, 'rewards/chosen': -0.0532684326171875, 'rewards/rejected': 0.00665283203125, 'rewards/accuracies': 0.375, 'rewards/margins': -0.05987548828125, 'logps/chosen': -143.0, 'logps/rejected': -68.25, 'logits/chosen': -6.21875, 'logits/rejected': -7.359375, 'epoch': 0.23}
{'loss': 0.628, 'grad_norm': 59.85405731201172, 'learning_rate': 6.785046728971961e-08, 'rewards/chosen': 0.505126953125, 'rewards/rejected': 0.0294189453125, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.47613525390625, 'logps/chosen': -428.0, 'logps/rejected': -319.0, 'logits/chosen': -6.671875, 'logits/rejected': -7.046875, 'epoch': 0.23}
{'loss': 0.6918, 'grad_norm': 58.33860778808594, 'learning_rate': 6.841121495327102e-08, 'rewards/chosen': 0.35507965087890625, 'rewards/rejected': 0.06512451171875, 'rewards/accuracies': 0.3125, 'rewards/margins': 0.28955078125, 'logps/chosen': -407.5, 'logps/rejected': -188.5, 'logits/chosen': -5.90625, 'logits/rejected': -6.125, 'epoch': 0.23}
{'loss': 0.6775, 'grad_norm': 60.600032806396484, 'learning_rate': 6.897196261682243e-08, 'rewards/chosen': 0.008544921875, 'rewards/rejected': -0.040771484375, 'rewards/accuracies': 0.5, 'rewards/margins': 0.04931640625, 'logps/chosen': -107.25, 'logps/rejected': -155.25, 'logits/chosen': -6.21875, 'logits/rejected': -6.609375, 'epoch': 0.23}
{'loss': 0.7007, 'grad_norm': 268.3561096191406, 'learning_rate': 6.953271028037383e-08, 'rewards/chosen': -0.028076171875, 'rewards/rejected': -0.0400390625, 'rewards/accuracies': 0.625, 'rewards/margins': 0.01202392578125, 'logps/chosen': -551.0, 'logps/rejected': -301.0, 'logits/chosen': -6.140625, 'logits/rejected': -6.34375, 'epoch': 0.23}
{'loss': 0.7095, 'grad_norm': 62.92262649536133, 'learning_rate': 7.009345794392523e-08, 'rewards/chosen': -0.00927734375, 'rewards/rejected': 0.0091552734375, 'rewards/accuracies': 0.5, 'rewards/margins': -0.01861572265625, 'logps/chosen': -126.75, 'logps/rejected': -50.375, 'logits/chosen': -6.40625, 'logits/rejected': -6.484375, 'epoch': 0.24}
{'loss': 0.6583, 'grad_norm': 64.42716979980469, 'learning_rate': 7.065420560747663e-08, 'rewards/chosen': 0.39410400390625, 'rewards/rejected': -0.02386474609375, 'rewards/accuracies': 0.5, 'rewards/margins': 0.4188232421875, 'logps/chosen': -585.5, 'logps/rejected': -242.5, 'logits/chosen': -6.0, 'logits/rejected': -6.265625, 'epoch': 0.24}
{'loss': 0.7234, 'grad_norm': 54.700862884521484, 'learning_rate': 7.121495327102802e-08, 'rewards/chosen': -0.01407623291015625, 'rewards/rejected': 0.05181884765625, 'rewards/accuracies': 0.25, 'rewards/margins': -0.06585693359375, 'logps/chosen': -117.0, 'logps/rejected': -118.25, 'logits/chosen': -6.078125, 'logits/rejected': -6.53125, 'epoch': 0.24}
{'loss': 0.6536, 'grad_norm': 66.45500946044922, 'learning_rate': 7.177570093457944e-08, 'rewards/chosen': -0.00628662109375, 'rewards/rejected': -0.20864105224609375, 'rewards/accuracies': 0.5, 'rewards/margins': 0.2021484375, 'logps/chosen': -464.0, 'logps/rejected': -262.0, 'logits/chosen': -5.90625, 'logits/rejected': -6.859375, 'epoch': 0.24}
{'loss': 0.7266, 'grad_norm': 59.60182189941406, 'learning_rate': 7.233644859813084e-08, 'rewards/chosen': -0.04254150390625, 'rewards/rejected': 0.005126953125, 'rewards/accuracies': 0.4375, 'rewards/margins': -0.0478515625, 'logps/chosen': -137.25, 'logps/rejected': -78.5, 'logits/chosen': -6.734375, 'logits/rejected': -7.0625, 'epoch': 0.24}
