  0%|          | 0/4545 [00:00<?, ?it/s]/usr/local/lib/python3.10/dist-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                    
{'loss': 0.7064, 'grad_norm': 28.90797996520996, 'learning_rate': 5.9445178335535e-10, 'rewards/chosen': -0.02097778394818306, 'rewards/rejected': -0.0034927367232739925, 'rewards/accuracies': 0.11874999850988388, 'rewards/margins': -0.0174560546875, 'logps/chosen': -447.75, 'logps/rejected': -256.7749938964844, 'logits/chosen': -6.0625, 'logits/rejected': -6.165625095367432, 'epoch': 0.01}
{'loss': 0.6581, 'grad_norm': 26.143918991088867, 'learning_rate': 4.220607661822985e-08, 'rewards/chosen': 0.16156005859375, 'rewards/rejected': 0.03241424635052681, 'rewards/accuracies': 0.6937500238418579, 'rewards/margins': 0.12857666611671448, 'logps/chosen': -199.60000610351562, 'logps/rejected': -134.39999389648438, 'logits/chosen': -6.387499809265137, 'logits/rejected': -6.756249904632568, 'epoch': 0.42}
{'loss': 0.6221, 'grad_norm': 17.311809539794922, 'learning_rate': 4.2866578599735796e-08, 'rewards/chosen': 0.52978515625, 'rewards/rejected': 0.059661865234375, 'rewards/accuracies': 0.637499988079071, 'rewards/margins': 0.4697021543979645, 'logps/chosen': -437.1499938964844, 'logps/rejected': -230.125, 'logits/chosen': -6.121874809265137, 'logits/rejected': -6.490624904632568, 'epoch': 0.43}
{'loss': 0.6397, 'grad_norm': 20.85614013671875, 'learning_rate': 4.352708058124174e-08, 'rewards/chosen': 0.3758544921875, 'rewards/rejected': 0.03970642015337944, 'rewards/accuracies': 0.7124999761581421, 'rewards/margins': 0.336221307516098, 'logps/chosen': -312.6499938964844, 'logps/rejected': -143.4250030517578, 'logits/chosen': -6.300000190734863, 'logits/rejected': -6.546875, 'epoch': 0.44}
{'loss': 0.6627, 'grad_norm': 24.18817138671875, 'learning_rate': 4.418758256274769e-08, 'rewards/chosen': 0.12109375, 'rewards/rejected': 0.02262573316693306, 'rewards/accuracies': 0.6812499761581421, 'rewards/margins': 0.09861449897289276, 'logps/chosen': -150.10000610351562, 'logps/rejected': -94.875, 'logits/chosen': -6.471875190734863, 'logits/rejected': -6.650000095367432, 'epoch': 0.44}
{'loss': 0.6379, 'grad_norm': 21.6990966796875, 'learning_rate': 4.484808454425363e-08, 'rewards/chosen': 0.47480469942092896, 'rewards/rejected': 0.058013152331113815, 'rewards/accuracies': 0.668749988079071, 'rewards/margins': 0.41650390625, 'logps/chosen': -368.75, 'logps/rejected': -163.6999969482422, 'logits/chosen': -6.324999809265137, 'logits/rejected': -6.571875095367432, 'epoch': 0.45}
{'loss': 0.6398, 'grad_norm': 33.119476318359375, 'learning_rate': 4.550858652575957e-08, 'rewards/chosen': 0.4276367127895355, 'rewards/rejected': 0.09891357272863388, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.3292236328125, 'logps/chosen': -333.25, 'logps/rejected': -149.22500610351562, 'logits/chosen': -6.271874904632568, 'logits/rejected': -6.6875, 'epoch': 0.46}
{'loss': 0.6373, 'grad_norm': 21.620967864990234, 'learning_rate': 4.6169088507265516e-08, 'rewards/chosen': 0.32958984375, 'rewards/rejected': 0.0992431640625, 'rewards/accuracies': 0.7124999761581421, 'rewards/margins': 0.23068848252296448, 'logps/chosen': -268.95001220703125, 'logps/rejected': -155.52499389648438, 'logits/chosen': -6.334374904632568, 'logits/rejected': -6.493750095367432, 'epoch': 0.46}
{'loss': 0.6373, 'grad_norm': 25.146209716796875, 'learning_rate': 4.6829590488771467e-08, 'rewards/chosen': 0.2998290956020355, 'rewards/rejected': 0.02394714392721653, 'rewards/accuracies': 0.699999988079071, 'rewards/margins': 0.2758773863315582, 'logps/chosen': -234.3000030517578, 'logps/rejected': -99.42500305175781, 'logits/chosen': -6.290625095367432, 'logits/rejected': -6.737500190734863, 'epoch': 0.47}
{'loss': 0.6394, 'grad_norm': 17.220338821411133, 'learning_rate': 4.749009247027741e-08, 'rewards/chosen': 0.3645996153354645, 'rewards/rejected': 0.0770263671875, 'rewards/accuracies': 0.699999988079071, 'rewards/margins': 0.2876396179199219, 'logps/chosen': -290.79998779296875, 'logps/rejected': -209.22500610351562, 'logits/chosen': -6.162499904632568, 'logits/rejected': -6.606249809265137, 'epoch': 0.48}
{'loss': 0.6455, 'grad_norm': 157.053466796875, 'learning_rate': 4.8150594451783355e-08, 'rewards/chosen': 0.4275878965854645, 'rewards/rejected': 0.08205413818359375, 'rewards/accuracies': 0.675000011920929, 'rewards/margins': 0.3454040586948395, 'logps/chosen': -301.8500061035156, 'logps/rejected': -147.39999389648438, 'logits/chosen': -6.334374904632568, 'logits/rejected': -6.449999809265137, 'epoch': 0.48}
{'loss': 0.6281, 'grad_norm': 21.82400894165039, 'learning_rate': 4.881109643328929e-08, 'rewards/chosen': 0.4742187559604645, 'rewards/rejected': 0.12239990383386612, 'rewards/accuracies': 0.7437499761581421, 'rewards/margins': 0.35175782442092896, 'logps/chosen': -331.1499938964844, 'logps/rejected': -196.58749389648438, 'logits/chosen': -6.125, 'logits/rejected': -6.4375, 'epoch': 0.49}
{'loss': 0.643, 'grad_norm': 23.000072479248047, 'learning_rate': 4.947159841479524e-08, 'rewards/chosen': 0.2861328125, 'rewards/rejected': 0.01526489295065403, 'rewards/accuracies': 0.7124999761581421, 'rewards/margins': 0.27058106660842896, 'logps/chosen': -213.89999389648438, 'logps/rejected': -109.17500305175781, 'logits/chosen': -6.359375, 'logits/rejected': -6.637499809265137, 'epoch': 0.5}
{'loss': 0.608, 'grad_norm': 40.9085578918457, 'learning_rate': 5.013210039630119e-08, 'rewards/chosen': 0.736132800579071, 'rewards/rejected': 0.14248046278953552, 'rewards/accuracies': 0.7875000238418579, 'rewards/margins': 0.593334972858429, 'logps/chosen': -430.8500061035156, 'logps/rejected': -222.5, 'logits/chosen': -6.078125, 'logits/rejected': -6.599999904632568, 'epoch': 0.5}
{'loss': 0.6354, 'grad_norm': 20.611764907836914, 'learning_rate': 5.079260237780714e-08, 'rewards/chosen': 0.3785156309604645, 'rewards/rejected': 0.076446533203125, 'rewards/accuracies': 0.7437499761581421, 'rewards/margins': 0.3015685975551605, 'logps/chosen': -247.6999969482422, 'logps/rejected': -151.52499389648438, 'logits/chosen': -6.409375190734863, 'logits/rejected': -6.618750095367432, 'epoch': 0.51}
{'loss': 0.6215, 'grad_norm': 19.90077018737793, 'learning_rate': 5.145310435931307e-08, 'rewards/chosen': 0.42656248807907104, 'rewards/rejected': 0.041484832763671875, 'rewards/accuracies': 0.7562500238418579, 'rewards/margins': 0.3857665956020355, 'logps/chosen': -262.95001220703125, 'logps/rejected': -151.3249969482422, 'logits/chosen': -6.212500095367432, 'logits/rejected': -6.515625, 'epoch': 0.51}
{'loss': 0.6271, 'grad_norm': 22.431283950805664, 'learning_rate': 5.211360634081902e-08, 'rewards/chosen': 0.3838867247104645, 'rewards/rejected': 0.06352539360523224, 'rewards/accuracies': 0.7562500238418579, 'rewards/margins': 0.3209594786167145, 'logps/chosen': -240.39999389648438, 'logps/rejected': -102.67500305175781, 'logits/chosen': -6.21875, 'logits/rejected': -6.731249809265137, 'epoch': 0.52}
{'loss': 0.6016, 'grad_norm': 17.782215118408203, 'learning_rate': 5.277410832232496e-08, 'rewards/chosen': 0.544384777545929, 'rewards/rejected': 0.04622192308306694, 'rewards/accuracies': 0.768750011920929, 'rewards/margins': 0.4985595643520355, 'logps/chosen': -317.1499938964844, 'logps/rejected': -148.625, 'logits/chosen': -6.265625, 'logits/rejected': -6.537499904632568, 'epoch': 0.53}
{'loss': 0.659, 'grad_norm': 17.093191146850586, 'learning_rate': 5.3434610303830907e-08, 'rewards/chosen': 0.3388671875, 'rewards/rejected': 0.14777526259422302, 'rewards/accuracies': 0.7250000238418579, 'rewards/margins': 0.19144591689109802, 'logps/chosen': -224.75, 'logps/rejected': -151.8249969482422, 'logits/chosen': -6.259375095367432, 'logits/rejected': -6.371874809265137, 'epoch': 0.53}
{'loss': 0.6044, 'grad_norm': 24.526657104492188, 'learning_rate': 5.409511228533685e-08, 'rewards/chosen': 0.7679687738418579, 'rewards/rejected': 0.10976715385913849, 'rewards/accuracies': 0.7749999761581421, 'rewards/margins': 0.657910168170929, 'logps/chosen': -416.6499938964844, 'logps/rejected': -196.9250030517578, 'logits/chosen': -5.990624904632568, 'logits/rejected': -6.434374809265137, 'epoch': 0.54}
{'loss': 0.6085, 'grad_norm': 16.50101661682129, 'learning_rate': 5.4755614266842795e-08, 'rewards/chosen': 0.4833007752895355, 'rewards/rejected': 0.06342773139476776, 'rewards/accuracies': 0.7437499761581421, 'rewards/margins': 0.41972655057907104, 'logps/chosen': -303.3500061035156, 'logps/rejected': -159.0749969482422, 'logits/chosen': -6.165625095367432, 'logits/rejected': -6.587500095367432, 'epoch': 0.55}
{'loss': 0.6374, 'grad_norm': 22.46329116821289, 'learning_rate': 5.5416116248348745e-08, 'rewards/chosen': 0.47504884004592896, 'rewards/rejected': 0.07407226413488388, 'rewards/accuracies': 0.737500011920929, 'rewards/margins': 0.399993896484375, 'logps/chosen': -255.5, 'logps/rejected': -135.47500610351562, 'logits/chosen': -6.271874904632568, 'logits/rejected': -6.550000190734863, 'epoch': 0.55}
{'loss': 0.6273, 'grad_norm': 28.422874450683594, 'learning_rate': 5.607661822985469e-08, 'rewards/chosen': 0.4422851502895355, 'rewards/rejected': 0.10578612983226776, 'rewards/accuracies': 0.71875, 'rewards/margins': 0.3357910215854645, 'logps/chosen': -253.6750030517578, 'logps/rejected': -133.9250030517578, 'logits/chosen': -6.296875, 'logits/rejected': -6.403124809265137, 'epoch': 0.56}
{'loss': 0.6257, 'grad_norm': 21.40008544921875, 'learning_rate': 5.673712021136063e-08, 'rewards/chosen': 0.45292967557907104, 'rewards/rejected': 0.03832511976361275, 'rewards/accuracies': 0.7250000238418579, 'rewards/margins': 0.4151245057582855, 'logps/chosen': -232.1999969482422, 'logps/rejected': -108.94999694824219, 'logits/chosen': -6.349999904632568, 'logits/rejected': -6.456250190734863, 'epoch': 0.57}
{'loss': 0.615, 'grad_norm': 23.159692764282227, 'learning_rate': 5.739762219286658e-08, 'rewards/chosen': 0.4579101502895355, 'rewards/rejected': 0.03405456617474556, 'rewards/accuracies': 0.793749988079071, 'rewards/margins': 0.42433929443359375, 'logps/chosen': -250.6999969482422, 'logps/rejected': -116.875, 'logits/chosen': -6.359375, 'logits/rejected': -6.753125190734863, 'epoch': 0.57}
{'loss': 0.617, 'grad_norm': 23.513790130615234, 'learning_rate': 5.805812417437253e-08, 'rewards/chosen': 0.5542968511581421, 'rewards/rejected': 0.11246795952320099, 'rewards/accuracies': 0.7250000238418579, 'rewards/margins': 0.4415527284145355, 'logps/chosen': -301.0, 'logps/rejected': -147.35000610351562, 'logits/chosen': -6.168749809265137, 'logits/rejected': -6.581250190734863, 'epoch': 0.58}
{'loss': 0.5945, 'grad_norm': 21.302339553833008, 'learning_rate': 5.871862615587847e-08, 'rewards/chosen': 0.48124998807907104, 'rewards/rejected': 0.04548034816980362, 'rewards/accuracies': 0.762499988079071, 'rewards/margins': 0.43452149629592896, 'logps/chosen': -245.4499969482422, 'logps/rejected': -118.55000305175781, 'logits/chosen': -6.275000095367432, 'logits/rejected': -6.465624809265137, 'epoch': 0.59}
{'loss': 0.5944, 'grad_norm': 51.36138153076172, 'learning_rate': 5.93791281373844e-08, 'rewards/chosen': 0.8658202886581421, 'rewards/rejected': 0.19537219405174255, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.6702636480331421, 'logps/chosen': -470.3500061035156, 'logps/rejected': -249.5749969482422, 'logits/chosen': -6.015625, 'logits/rejected': -6.396874904632568, 'epoch': 0.59}
{'loss': 0.619, 'grad_norm': 24.896812438964844, 'learning_rate': 6.003963011889035e-08, 'rewards/chosen': 0.44921875, 'rewards/rejected': 0.13475342094898224, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.31462401151657104, 'logps/chosen': -248.5500030517578, 'logps/rejected': -155.1750030517578, 'logits/chosen': -6.143750190734863, 'logits/rejected': -6.534375190734863, 'epoch': 0.6}
{'loss': 0.612, 'grad_norm': 21.154191970825195, 'learning_rate': 6.07001321003963e-08, 'rewards/chosen': 0.8521484136581421, 'rewards/rejected': 0.13395385444164276, 'rewards/accuracies': 0.71875, 'rewards/margins': 0.7183593511581421, 'logps/chosen': -410.04998779296875, 'logps/rejected': -183.6750030517578, 'logits/chosen': -6.068749904632568, 'logits/rejected': -6.403124809265137, 'epoch': 0.61}
{'loss': 0.5895, 'grad_norm': 28.769161224365234, 'learning_rate': 6.136063408190223e-08, 'rewards/chosen': 0.530957043170929, 'rewards/rejected': 0.04985504224896431, 'rewards/accuracies': 0.793749988079071, 'rewards/margins': 0.48100584745407104, 'logps/chosen': -257.42498779296875, 'logps/rejected': -132.375, 'logits/chosen': -6.253125190734863, 'logits/rejected': -6.671875, 'epoch': 0.61}
{'loss': 0.6176, 'grad_norm': 21.997838973999023, 'learning_rate': 6.202113606340819e-08, 'rewards/chosen': 0.41816407442092896, 'rewards/rejected': 0.09506531059741974, 'rewards/accuracies': 0.737500011920929, 'rewards/margins': 0.3233398497104645, 'logps/chosen': -203.60000610351562, 'logps/rejected': -111.125, 'logits/chosen': -6.449999809265137, 'logits/rejected': -6.699999809265137, 'epoch': 0.62}
{'loss': 0.6222, 'grad_norm': 19.382349014282227, 'learning_rate': 6.268163804491414e-08, 'rewards/chosen': 0.46796876192092896, 'rewards/rejected': 0.11547164618968964, 'rewards/accuracies': 0.7875000238418579, 'rewards/margins': 0.35295408964157104, 'logps/chosen': -218.22500610351562, 'logps/rejected': -129.22500610351562, 'logits/chosen': -6.303124904632568, 'logits/rejected': -6.512499809265137, 'epoch': 0.63}
{'loss': 0.5772, 'grad_norm': 24.36802864074707, 'learning_rate': 6.334214002642007e-08, 'rewards/chosen': 0.995068371295929, 'rewards/rejected': 0.1340789794921875, 'rewards/accuracies': 0.793749988079071, 'rewards/margins': 0.862072765827179, 'logps/chosen': -452.9750061035156, 'logps/rejected': -215.75, 'logits/chosen': -6.068749904632568, 'logits/rejected': -6.537499904632568, 'epoch': 0.63}
{'loss': 0.5848, 'grad_norm': 17.649761199951172, 'learning_rate': 6.400264200792602e-08, 'rewards/chosen': 0.7979491949081421, 'rewards/rejected': 0.0942787155508995, 'rewards/accuracies': 0.7562500238418579, 'rewards/margins': 0.7032226324081421, 'logps/chosen': -374.25, 'logps/rejected': -167.47500610351562, 'logits/chosen': -6.150000095367432, 'logits/rejected': -6.596875190734863, 'epoch': 0.64}
{'loss': 0.5797, 'grad_norm': 21.115049362182617, 'learning_rate': 6.466314398943196e-08, 'rewards/chosen': 0.8609374761581421, 'rewards/rejected': 0.19110718369483948, 'rewards/accuracies': 0.75, 'rewards/margins': 0.669384777545929, 'logps/chosen': -372.54998779296875, 'logps/rejected': -194.25, 'logits/chosen': -6.296875, 'logits/rejected': -6.581250190734863, 'epoch': 0.65}
{'loss': 0.5949, 'grad_norm': 21.018308639526367, 'learning_rate': 6.532364597093791e-08, 'rewards/chosen': 0.34174805879592896, 'rewards/rejected': 0.01884765550494194, 'rewards/accuracies': 0.8062499761581421, 'rewards/margins': 0.32331544160842896, 'logps/chosen': -142.5500030517578, 'logps/rejected': -80.05000305175781, 'logits/chosen': -6.349999904632568, 'logits/rejected': -6.349999904632568, 'epoch': 0.65}
{'loss': 0.6026, 'grad_norm': 25.498815536499023, 'learning_rate': 6.598414795244386e-08, 'rewards/chosen': 0.3636718690395355, 'rewards/rejected': 0.04262695461511612, 'rewards/accuracies': 0.7749999761581421, 'rewards/margins': 0.32123106718063354, 'logps/chosen': -157.0500030517578, 'logps/rejected': -90.19999694824219, 'logits/chosen': -6.425000190734863, 'logits/rejected': -6.590624809265137, 'epoch': 0.66}
  warnings.warn(                               
{'eval_loss': 0.502223014831543, 'eval_runtime': 80.337, 'eval_samples_per_second': 11.863, 'eval_steps_per_second': 0.747, 'eval_rewards/chosen': 0.8585612177848816, 'eval_rewards/rejected': 0.11989755928516388, 'eval_rewards/accuracies': 0.9225694537162781, 'eval_rewards/margins': 0.7378011345863342, 'eval_logps/chosen': -369.0416564941406, 'eval_logps/rejected': -150.875, 'eval_logits/chosen': -5.981510639190674, 'eval_logits/rejected': -6.832291603088379, 'epoch': 0.67}
                                                        
{'loss': 0.6033, 'grad_norm': 21.975019454956055, 'learning_rate': 6.66446499339498e-08, 'rewards/chosen': 0.39775389432907104, 'rewards/rejected': 0.03934326022863388, 'rewards/accuracies': 0.7562500238418579, 'rewards/margins': 0.35859376192092896, 'logps/chosen': -183.6999969482422, 'logps/rejected': -103.25, 'logits/chosen': -6.34375, 'logits/rejected': -6.659375190734863, 'epoch': 0.67}
{'loss': 0.5846, 'grad_norm': 20.077367782592773, 'learning_rate': 6.730515191545574e-08, 'rewards/chosen': 0.767382800579071, 'rewards/rejected': 0.08572731167078018, 'rewards/accuracies': 0.731249988079071, 'rewards/margins': 0.6822265386581421, 'logps/chosen': -308.25, 'logps/rejected': -180.875, 'logits/chosen': -6.334374904632568, 'logits/rejected': -6.528124809265137, 'epoch': 0.67}
{'loss': 0.5924, 'grad_norm': 23.945844650268555, 'learning_rate': 6.796565389696169e-08, 'rewards/chosen': 0.5047851800918579, 'rewards/rejected': 0.04154663160443306, 'rewards/accuracies': 0.762499988079071, 'rewards/margins': 0.46308594942092896, 'logps/chosen': -201.5500030517578, 'logps/rejected': -124.5250015258789, 'logits/chosen': -6.525000095367432, 'logits/rejected': -6.625, 'epoch': 0.68}
{'loss': 0.5978, 'grad_norm': 19.74962043762207, 'learning_rate': 6.862615587846763e-08, 'rewards/chosen': 0.4725585877895355, 'rewards/rejected': 0.06135864183306694, 'rewards/accuracies': 0.768750011920929, 'rewards/margins': 0.411376953125, 'logps/chosen': -182.8000030517578, 'logps/rejected': -108.75, 'logits/chosen': -6.362500190734863, 'logits/rejected': -6.462500095367432, 'epoch': 0.69}
{'loss': 0.547, 'grad_norm': 15.357301712036133, 'learning_rate': 6.928665785997358e-08, 'rewards/chosen': 0.9041992425918579, 'rewards/rejected': 0.09169922024011612, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.8125976324081421, 'logps/chosen': -346.25, 'logps/rejected': -165.9250030517578, 'logits/chosen': -6.153124809265137, 'logits/rejected': -6.512499809265137, 'epoch': 0.69}
{'loss': 0.5706, 'grad_norm': 19.616233825683594, 'learning_rate': 6.994715984147951e-08, 'rewards/chosen': 0.6908203363418579, 'rewards/rejected': 0.10405273735523224, 'rewards/accuracies': 0.768750011920929, 'rewards/margins': 0.5869140625, 'logps/chosen': -287.375, 'logps/rejected': -164.27499389648438, 'logits/chosen': -6.356249809265137, 'logits/rejected': -6.409375190734863, 'epoch': 0.7}
{'loss': 0.5449, 'grad_norm': 18.194805145263672, 'learning_rate': 7.060766182298546e-08, 'rewards/chosen': 0.49775391817092896, 'rewards/rejected': -0.01308593712747097, 'rewards/accuracies': 0.800000011920929, 'rewards/margins': 0.5103515386581421, 'logps/chosen': -190.1999969482422, 'logps/rejected': -98.2750015258789, 'logits/chosen': -6.262499809265137, 'logits/rejected': -6.599999904632568, 'epoch': 0.71}
{'loss': 0.5909, 'grad_norm': 24.913585662841797, 'learning_rate': 7.126816380449141e-08, 'rewards/chosen': 1.1017577648162842, 'rewards/rejected': 0.3123626708984375, 'rewards/accuracies': 0.7124999761581421, 'rewards/margins': 0.7906249761581421, 'logps/chosen': -455.75, 'logps/rejected': -217.0, 'logits/chosen': -5.846875190734863, 'logits/rejected': -6.065625190734863, 'epoch': 0.71}
{'loss': 0.5836, 'grad_norm': 27.216800689697266, 'learning_rate': 7.192866578599735e-08, 'rewards/chosen': 0.6485351324081421, 'rewards/rejected': 0.02614746056497097, 'rewards/accuracies': 0.7562500238418579, 'rewards/margins': 0.622851550579071, 'logps/chosen': -244.85000610351562, 'logps/rejected': -112.69999694824219, 'logits/chosen': -6.340624809265137, 'logits/rejected': -6.5, 'epoch': 0.72}
